1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6400000029B7ED41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:24:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:24:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7438
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/7/13 5:24:01 PM,C,4.548
12/7/13 9:24:01 PM,C,2.54
12/8/13 1:24:01 AM,C,0.03
12/8/13 5:24:01 AM,C,-0.473
12/8/13 9:24:01 AM,C,4.046
12/8/13 1:24:01 PM,C,12.07
12/8/13 5:24:01 PM,C,7.558
12/8/13 9:24:01 PM,C,2.54
12/9/13 1:24:01 AM,C,1.536
12/9/13 5:24:01 AM,C,1.034
12/9/13 9:24:01 AM,C,4.548
12/9/13 1:24:01 PM,C,12.571
12/9/13 5:24:01 PM,C,6.555
12/9/13 9:24:01 PM,C,1.536
12/10/13 1:24:01 AM,C,-1.477
12/10/13 5:24:01 AM,C,-3.487
12/10/13 9:24:01 AM,C,-0.473
12/10/13 1:24:01 PM,C,9.564
12/10/13 5:24:01 PM,C,4.548
12/10/13 9:24:01 PM,C,0.03
12/11/13 1:24:01 AM,C,-2.984
12/11/13 5:24:01 AM,C,-3.989
12/11/13 9:24:01 AM,C,0.532
12/11/13 1:24:01 PM,C,11.569
12/11/13 5:24:01 PM,C,6.053
12/11/13 9:24:01 PM,C,2.54
12/12/13 1:24:01 AM,C,1.536
12/12/13 5:24:01 AM,C,2.54
12/12/13 9:24:01 AM,C,2.038
12/12/13 1:24:01 PM,C,5.049
12/12/13 5:24:01 PM,C,4.548
12/12/13 9:24:01 PM,C,3.544
12/13/13 1:24:01 AM,C,4.046
12/13/13 5:24:01 AM,C,3.042
12/13/13 9:24:01 AM,C,4.548
12/13/13 1:24:01 PM,C,11.569
12/13/13 5:24:01 PM,C,7.558
12/13/13 9:24:01 PM,C,4.548
12/14/13 1:24:01 AM,C,2.038
12/14/13 5:24:01 AM,C,0.532
12/14/13 9:24:01 AM,C,1.536
12/14/13 1:24:01 PM,C,9.062
12/14/13 5:24:01 PM,C,6.053
12/14/13 9:24:01 PM,C,1.536
12/15/13 1:24:01 AM,C,0.03
12/15/13 5:24:01 AM,C,-0.975
12/15/13 9:24:01 AM,C,0.03
12/15/13 1:24:01 PM,C,8.561
12/15/13 5:24:01 PM,C,5.551
12/15/13 9:24:01 PM,C,1.536
12/16/13 1:24:01 AM,C,-0.473
12/16/13 5:24:01 AM,C,-1.477
12/16/13 9:24:01 AM,C,0.03
12/16/13 1:24:01 PM,C,10.566
12/16/13 5:24:01 PM,C,7.558
12/16/13 9:24:01 PM,C,2.54
12/17/13 1:24:01 AM,C,0.532
12/17/13 5:24:01 AM,C,0.03
12/17/13 9:24:01 AM,C,2.038
12/17/13 1:24:01 PM,C,12.571
12/17/13 5:24:01 PM,C,8.561
12/17/13 9:24:01 PM,C,3.042
12/18/13 1:24:01 AM,C,1.536
12/18/13 5:24:01 AM,C,-0.473
12/18/13 9:24:01 AM,C,1.536
12/18/13 1:24:01 PM,C,11.569
12/18/13 5:24:01 PM,C,8.059
12/18/13 9:24:01 PM,C,4.548
12/19/13 1:24:01 AM,C,2.038
12/19/13 5:24:01 AM,C,0.532
12/19/13 9:24:01 AM,C,3.544
12/19/13 1:24:01 PM,C,13.573
12/19/13 5:24:01 PM,C,11.068
12/19/13 9:24:01 PM,C,7.056
12/20/13 1:24:01 AM,C,3.544
12/20/13 5:24:01 AM,C,4.046
12/20/13 9:24:01 AM,C,7.056
12/20/13 1:24:01 PM,C,11.569
12/20/13 5:24:01 PM,C,9.062
12/20/13 9:24:01 PM,C,5.551
12/21/13 1:24:01 AM,C,4.046
12/21/13 5:24:01 AM,C,3.544
12/21/13 9:24:01 AM,C,4.548
12/21/13 1:24:01 PM,C,7.558
12/21/13 5:24:01 PM,C,6.053
12/21/13 9:24:01 PM,C,4.548
12/22/13 1:24:01 AM,C,3.544
12/22/13 5:24:01 AM,C,2.038
12/22/13 9:24:01 AM,C,3.042
12/22/13 1:24:01 PM,C,10.566
12/22/13 5:24:01 PM,C,6.053
12/22/13 9:24:01 PM,C,1.536
12/23/13 1:24:01 AM,C,-0.975
12/23/13 5:24:01 AM,C,-1.98
12/23/13 9:24:01 AM,C,0.03
12/23/13 1:24:01 PM,C,10.065
12/23/13 5:24:01 PM,C,5.551
12/23/13 9:24:01 PM,C,0.03
12/24/13 1:24:01 AM,C,-2.482
12/24/13 5:24:01 AM,C,-3.487
12/24/13 9:24:01 AM,C,-0.473
12/24/13 1:24:01 PM,C,10.065
12/24/13 5:24:01 PM,C,5.551
12/24/13 9:24:01 PM,C,1.034
12/25/13 1:24:01 AM,C,-0.473
12/25/13 5:24:01 AM,C,0.532
12/25/13 9:24:01 AM,C,2.038
12/25/13 1:24:01 PM,C,11.068
12/25/13 5:24:01 PM,C,6.053
12/25/13 9:24:01 PM,C,1.536
12/26/13 1:24:01 AM,C,-0.975
12/26/13 5:24:01 AM,C,-2.984
12/26/13 9:24:01 AM,C,-0.473
12/26/13 1:24:01 PM,C,9.564
12/26/13 5:24:01 PM,C,5.049
12/26/13 9:24:01 PM,C,0.03
12/27/13 1:24:01 AM,C,-1.98
12/27/13 5:24:01 AM,C,-3.989
12/27/13 9:24:01 AM,C,-0.473
12/27/13 1:24:01 PM,C,10.065
12/27/13 5:24:01 PM,C,5.049
12/27/13 9:24:01 PM,C,0.03
12/28/13 1:24:01 AM,C,-2.482
12/28/13 5:24:01 AM,C,-3.989
12/28/13 9:24:01 AM,C,-0.975
12/28/13 1:24:01 PM,C,10.065
12/28/13 5:24:01 PM,C,6.555
12/28/13 9:24:01 PM,C,2.54
12/29/13 1:24:01 AM,C,1.536
12/29/13 5:24:01 AM,C,1.034
12/29/13 9:24:01 AM,C,4.046
12/29/13 1:24:01 PM,C,10.065
12/29/13 5:24:01 PM,C,7.056
12/29/13 9:24:01 PM,C,1.536
12/30/13 1:24:01 AM,C,-0.975
12/30/13 5:24:01 AM,C,-2.984
12/30/13 9:24:01 AM,C,-0.473
12/30/13 1:24:01 PM,C,10.566
12/30/13 5:24:01 PM,C,5.551
12/30/13 9:24:01 PM,C,0.532
12/31/13 1:24:01 AM,C,-1.98
12/31/13 5:24:01 AM,C,-3.487
12/31/13 9:24:01 AM,C,-0.473
12/31/13 1:24:01 PM,C,11.068
12/31/13 5:24:01 PM,C,6.053
12/31/13 9:24:01 PM,C,0.532
1/1/14 1:24:01 AM,C,-1.477
1/1/14 5:24:01 AM,C,-2.984
1/1/14 9:24:01 AM,C,0.03
1/1/14 1:24:01 PM,C,12.07
1/1/14 5:24:01 PM,C,7.558
1/1/14 9:24:01 PM,C,2.54
1/2/14 1:24:01 AM,C,-0.473
1/2/14 5:24:01 AM,C,-2.482
1/2/14 9:24:01 AM,C,0.532
1/2/14 1:24:01 PM,C,11.569
1/2/14 5:24:01 PM,C,6.555
1/2/14 9:24:01 PM,C,0.532
1/3/14 1:24:01 AM,C,-1.98
1/3/14 5:24:01 AM,C,-3.487
1/3/14 9:24:01 AM,C,0.532
1/3/14 1:24:01 PM,C,12.07
1/3/14 5:24:01 PM,C,9.062
1/3/14 9:24:01 PM,C,5.049
1/4/14 1:24:01 AM,C,1.034
1/4/14 5:24:01 AM,C,2.54
1/4/14 9:24:01 AM,C,6.053
1/4/14 1:24:01 PM,C,13.573
1/4/14 5:24:01 PM,C,11.068
1/4/14 9:24:01 PM,C,8.561
1/5/14 1:24:01 AM,C,4.548
1/5/14 5:24:01 AM,C,1.536
1/5/14 9:24:01 AM,C,2.54
1/5/14 1:24:01 PM,C,10.566
1/5/14 5:24:01 PM,C,5.551
1/5/14 9:24:01 PM,C,-0.473
1/6/14 1:24:01 AM,C,-3.487
1/6/14 5:24:01 AM,C,-5.497
1/6/14 9:24:01 AM,C,-1.98
1/6/14 1:24:01 PM,C,9.564
1/6/14 5:24:01 PM,C,4.046
1/6/14 9:24:01 PM,C,-1.98
1/7/14 1:24:01 AM,C,-4.492
1/7/14 5:24:01 AM,C,-6
1/7/14 9:24:01 AM,C,-2.984
1/7/14 1:24:01 PM,C,9.564
1/7/14 5:24:01 PM,C,5.551
1/7/14 9:24:01 PM,C,2.54
1/8/14 1:24:01 AM,C,1.034
1/8/14 5:24:01 AM,C,0.03
1/8/14 9:24:01 AM,C,1.034
1/8/14 1:24:01 PM,C,13.573
1/8/14 5:24:01 PM,C,9.564
1/8/14 9:24:01 PM,C,2.54
1/9/14 1:24:01 AM,C,-1.477
1/9/14 5:24:01 AM,C,-2.984
1/9/14 9:24:01 AM,C,0.03
1/9/14 1:24:01 PM,C,12.571
1/9/14 5:24:01 PM,C,8.561
1/9/14 9:24:01 PM,C,6.555
1/10/14 1:24:01 AM,C,4.046
1/10/14 5:24:01 AM,C,0.532
1/10/14 9:24:01 AM,C,2.038
1/10/14 1:24:01 PM,C,14.575
1/10/14 5:24:01 PM,C,10.566
1/10/14 9:24:01 PM,C,3.544
1/11/14 1:24:01 AM,C,0.03
1/11/14 5:24:01 AM,C,-1.98
1/11/14 9:24:01 AM,C,1.536
1/11/14 1:24:01 PM,C,15.076
1/11/14 5:24:01 PM,C,10.065
1/11/14 9:24:01 PM,C,3.042
1/12/14 1:24:01 AM,C,2.038
1/12/14 5:24:01 AM,C,4.046
1/12/14 9:24:01 AM,C,7.558
1/12/14 1:24:01 PM,C,16.579
1/12/14 5:24:01 PM,C,12.571
1/12/14 9:24:01 PM,C,8.059
1/13/14 1:24:01 AM,C,4.548
1/13/14 5:24:01 AM,C,0.03
1/13/14 9:24:01 AM,C,1.536
1/13/14 1:24:01 PM,C,14.074
1/13/14 5:24:01 PM,C,8.561
1/13/14 9:24:01 PM,C,1.536
1/14/14 1:24:01 AM,C,-1.477
1/14/14 5:24:01 AM,C,-2.482
1/14/14 9:24:01 AM,C,2.038
1/14/14 1:24:01 PM,C,14.074
1/14/14 5:24:01 PM,C,9.564
1/14/14 9:24:01 PM,C,2.54
1/15/14 1:24:01 AM,C,-1.477
1/15/14 5:24:01 AM,C,-1.98
1/15/14 9:24:01 AM,C,0.03
1/15/14 1:24:01 PM,C,14.074
1/15/14 5:24:01 PM,C,9.564
1/15/14 9:24:01 PM,C,2.038
1/16/14 1:24:01 AM,C,-0.975
1/16/14 5:24:01 AM,C,-3.487
1/16/14 9:24:01 AM,C,1.536
1/16/14 1:24:01 PM,C,15.076
1/16/14 5:24:01 PM,C,9.564
1/16/14 9:24:01 PM,C,2.038
1/17/14 1:24:01 AM,C,-0.975
1/17/14 5:24:01 AM,C,-3.487
1/17/14 9:24:01 AM,C,0.532
1/17/14 1:24:01 PM,C,14.074
1/17/14 5:24:01 PM,C,8.561
1/17/14 9:24:01 PM,C,1.034
1/18/14 1:24:01 AM,C,-1.477
1/18/14 5:24:01 AM,C,-2.984
1/18/14 9:24:01 AM,C,0.532
1/18/14 1:24:01 PM,C,15.076
1/18/14 5:24:01 PM,C,9.564
1/18/14 9:24:01 PM,C,3.042
1/19/14 1:24:01 AM,C,-0.473
1/19/14 5:24:01 AM,C,-2.482
1/19/14 9:24:01 AM,C,1.034
1/19/14 1:24:01 PM,C,15.577
1/19/14 5:24:01 PM,C,10.065
1/19/14 9:24:01 PM,C,3.042
1/20/14 1:24:01 AM,C,-0.473
1/20/14 5:24:01 AM,C,-2.482
1/20/14 9:24:01 AM,C,0.532
1/20/14 1:24:01 PM,C,16.579
1/20/14 5:24:01 PM,C,11.569
1/20/14 9:24:01 PM,C,3.544
1/21/14 1:24:01 AM,C,0.03
1/21/14 5:24:01 AM,C,-0.975
1/21/14 9:24:01 AM,C,1.536
1/21/14 1:24:01 PM,C,15.577
1/21/14 5:24:01 PM,C,9.564
1/21/14 9:24:01 PM,C,1.536
1/22/14 1:24:01 AM,C,0.532
1/22/14 5:24:01 AM,C,-0.473
1/22/14 9:24:01 AM,C,3.042
1/22/14 1:24:01 PM,C,16.579
1/22/14 5:24:01 PM,C,11.569
1/22/14 9:24:01 PM,C,4.548
1/23/14 1:24:01 AM,C,5.551
1/23/14 5:24:01 AM,C,1.536
1/23/14 9:24:01 AM,C,2.54
1/23/14 1:24:01 PM,C,13.573
1/23/14 5:24:01 PM,C,7.056
1/23/14 9:24:01 PM,C,2.54
1/24/14 1:24:01 AM,C,-0.473
1/24/14 5:24:01 AM,C,-1.98
1/24/14 9:24:01 AM,C,-0.975
1/24/14 1:24:01 PM,C,12.07
1/24/14 5:24:01 PM,C,7.558
1/24/14 9:24:01 PM,C,1.536
1/25/14 1:24:01 AM,C,2.038
1/25/14 5:24:01 AM,C,1.034
1/25/14 9:24:01 AM,C,5.551
1/25/14 1:24:01 PM,C,16.579
1/25/14 5:24:01 PM,C,11.068
1/25/14 9:24:01 PM,C,4.046
1/26/14 1:24:01 AM,C,1.536
1/26/14 5:24:01 AM,C,-0.473
1/26/14 9:24:01 AM,C,2.54
1/26/14 1:24:01 PM,C,18.081
1/26/14 5:24:01 PM,C,13.573
1/26/14 9:24:01 PM,C,8.059
1/27/14 1:24:01 AM,C,3.544
1/27/14 5:24:01 AM,C,3.544
1/27/14 9:24:01 AM,C,6.053
1/27/14 1:24:01 PM,C,15.577
1/27/14 5:24:01 PM,C,11.569
1/27/14 9:24:01 PM,C,7.056
1/28/14 1:24:01 AM,C,2.038
1/28/14 5:24:01 AM,C,-0.975
1/28/14 9:24:01 AM,C,1.536
1/28/14 1:24:01 PM,C,16.579
1/28/14 5:24:01 PM,C,10.566
1/28/14 9:24:01 PM,C,3.544
1/29/14 1:24:01 AM,C,-0.473
1/29/14 5:24:01 AM,C,-3.487
1/29/14 9:24:01 AM,C,-0.975
1/29/14 1:24:01 PM,C,14.575
1/29/14 5:24:01 PM,C,10.566
1/29/14 9:24:01 PM,C,3.544
1/30/14 1:24:01 AM,C,4.046
1/30/14 5:24:01 AM,C,3.042
1/30/14 9:24:01 AM,C,6.053
1/30/14 1:24:01 PM,C,17.08
1/30/14 5:24:01 PM,C,15.076
1/30/14 9:24:01 PM,C,7.558
1/31/14 1:24:01 AM,C,7.558
1/31/14 5:24:01 AM,C,9.062
1/31/14 9:24:01 AM,C,11.569
1/31/14 1:24:01 PM,C,18.081
1/31/14 5:24:01 PM,C,16.579
1/31/14 9:24:01 PM,C,12.07
2/1/14 1:24:01 AM,C,9.062
2/1/14 5:24:01 AM,C,5.551
2/1/14 9:24:01 AM,C,9.564
2/1/14 1:24:01 PM,C,14.575
2/1/14 5:24:01 PM,C,13.072
2/1/14 9:24:01 PM,C,7.056
2/2/14 1:24:01 AM,C,6.053
2/2/14 5:24:01 AM,C,5.551
2/2/14 9:24:01 AM,C,4.548
2/2/14 1:24:01 PM,C,16.078
2/2/14 5:24:01 PM,C,11.569
2/2/14 9:24:01 PM,C,6.053
2/3/14 1:24:01 AM,C,6.053
2/3/14 5:24:01 AM,C,4.046
2/3/14 9:24:01 AM,C,4.046
2/3/14 1:24:01 PM,C,17.58
2/3/14 5:24:01 PM,C,12.571
2/3/14 9:24:01 PM,C,7.056
2/4/14 1:24:01 AM,C,5.049
2/4/14 5:24:01 AM,C,3.042
2/4/14 9:24:01 AM,C,4.548
2/4/14 1:24:01 PM,C,15.076
2/4/14 5:24:01 PM,C,10.065
2/4/14 9:24:01 PM,C,4.548
2/5/14 1:24:01 AM,C,1.034
2/5/14 5:24:01 AM,C,1.034
2/5/14 9:24:01 AM,C,5.049
2/5/14 1:24:01 PM,C,11.569
2/5/14 5:24:01 PM,C,9.062
2/5/14 9:24:01 PM,C,4.046
2/6/14 1:24:01 AM,C,0.532
2/6/14 5:24:01 AM,C,-1.98
2/6/14 9:24:01 AM,C,0.532
2/6/14 1:24:01 PM,C,9.564
2/6/14 5:24:01 PM,C,6.555
2/6/14 9:24:01 PM,C,4.046
2/7/14 1:24:01 AM,C,2.54
2/7/14 5:24:01 AM,C,2.54
2/7/14 9:24:01 AM,C,4.548
2/7/14 1:24:01 PM,C,17.08
2/7/14 5:24:01 PM,C,12.571
2/7/14 9:24:01 PM,C,7.558
2/8/14 1:24:01 AM,C,4.548
2/8/14 5:24:01 AM,C,0.532
2/8/14 9:24:01 AM,C,3.544
2/8/14 1:24:01 PM,C,19.082
2/8/14 5:24:01 PM,C,15.076
2/8/14 9:24:01 PM,C,9.062
2/9/14 1:24:01 AM,C,4.548
2/9/14 5:24:01 AM,C,2.038
2/9/14 9:24:01 AM,C,5.551
2/9/14 1:24:01 PM,C,21.584
2/9/14 5:24:01 PM,C,18.081
2/9/14 9:24:01 PM,C,12.571
2/10/14 1:24:01 AM,C,7.056
2/10/14 5:24:01 AM,C,3.544
2/10/14 9:24:01 AM,C,6.555
2/10/14 1:24:01 PM,C,22.085
2/10/14 5:24:01 PM,C,18.081
2/10/14 9:24:01 PM,C,12.07
2/11/14 1:24:01 AM,C,8.561
2/11/14 5:24:01 AM,C,5.049
2/11/14 9:24:01 AM,C,7.056
2/11/14 1:24:01 PM,C,20.584
2/11/14 5:24:01 PM,C,15.076
2/11/14 9:24:01 PM,C,6.555
2/12/14 1:24:01 AM,C,2.54
2/12/14 5:24:01 AM,C,-0.473
2/12/14 9:24:01 AM,C,4.548
2/12/14 1:24:01 PM,C,20.083
2/12/14 5:24:01 PM,C,15.577
2/12/14 9:24:01 PM,C,9.062
2/13/14 1:24:01 AM,C,5.049
2/13/14 5:24:01 AM,C,2.038
2/13/14 9:24:01 AM,C,6.555
2/13/14 1:24:01 PM,C,23.085
2/13/14 5:24:01 PM,C,19.082
