1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7600000029B30241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:21:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:21:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7497
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/7/13 5:21:01 PM,C,3.623
12/7/13 9:21:01 PM,C,-1.906
12/8/13 1:21:01 AM,C,-4.421
12/8/13 5:21:01 AM,C,-4.421
12/8/13 9:21:01 AM,C,6.133
12/8/13 1:21:01 PM,C,17.666
12/8/13 5:21:01 PM,C,7.137
12/8/13 9:21:01 PM,C,0.105
12/9/13 1:21:01 AM,C,-1.403
12/9/13 5:21:01 AM,C,-3.918
12/9/13 9:21:01 AM,C,6.636
12/9/13 1:21:01 PM,C,18.668
12/9/13 5:21:01 PM,C,6.636
12/9/13 9:21:01 PM,C,-2.912
12/10/13 1:21:01 AM,C,-6.938
12/10/13 5:21:01 AM,C,-10.968
12/10/13 9:21:01 AM,C,0.608
12/10/13 1:21:01 PM,C,19.168
12/10/13 5:21:01 PM,C,4.627
12/10/13 9:21:01 PM,C,-3.415
12/11/13 1:21:01 AM,C,-6.938
12/11/13 5:21:01 AM,C,-7.945
12/11/13 9:21:01 AM,C,2.115
12/11/13 1:21:01 PM,C,22.171
12/11/13 5:21:01 PM,C,7.639
12/11/13 9:21:01 PM,C,1.11
12/12/13 1:21:01 AM,C,-0.9
12/12/13 5:21:01 AM,C,1.11
12/12/13 9:21:01 AM,C,2.618
12/12/13 1:21:01 PM,C,7.137
12/12/13 5:21:01 PM,C,4.627
12/12/13 9:21:01 PM,C,2.618
12/13/13 1:21:01 AM,C,3.12
12/13/13 5:21:01 AM,C,0.608
12/13/13 9:21:01 AM,C,6.636
12/13/13 1:21:01 PM,C,19.168
12/13/13 5:21:01 PM,C,9.145
12/13/13 9:21:01 PM,C,2.618
12/14/13 1:21:01 AM,C,-0.398
12/14/13 5:21:01 AM,C,-2.912
12/14/13 9:21:01 AM,C,0.608
12/14/13 1:21:01 PM,C,19.168
12/14/13 5:21:01 PM,C,8.141
12/14/13 9:21:01 PM,C,-0.398
12/15/13 1:21:01 AM,C,-2.912
12/15/13 5:21:01 AM,C,-5.428
12/15/13 9:21:01 AM,C,0.105
12/15/13 1:21:01 PM,C,18.668
12/15/13 5:21:01 PM,C,8.141
12/15/13 9:21:01 PM,C,-0.398
12/16/13 1:21:01 AM,C,-2.912
12/16/13 5:21:01 AM,C,-5.428
12/16/13 9:21:01 AM,C,1.11
12/16/13 1:21:01 PM,C,20.169
12/16/13 5:21:01 PM,C,9.646
12/16/13 9:21:01 PM,C,1.613
12/17/13 1:21:01 AM,C,-2.409
12/17/13 5:21:01 AM,C,-3.918
12/17/13 9:21:01 AM,C,2.618
12/17/13 1:21:01 PM,C,22.171
12/17/13 5:21:01 PM,C,10.148
12/17/13 9:21:01 PM,C,1.613
12/18/13 1:21:01 AM,C,-2.409
12/18/13 5:21:01 AM,C,-3.918
12/18/13 9:21:01 AM,C,1.613
12/18/13 1:21:01 PM,C,20.67
12/18/13 5:21:01 PM,C,10.148
12/18/13 9:21:01 PM,C,5.129
12/19/13 1:21:01 AM,C,1.613
12/19/13 5:21:01 AM,C,-0.398
12/19/13 9:21:01 AM,C,8.141
12/19/13 1:21:01 PM,C,21.671
12/19/13 5:21:01 PM,C,12.154
12/19/13 9:21:01 PM,C,4.627
12/20/13 1:21:01 AM,C,2.115
12/20/13 5:21:01 AM,C,4.125
12/20/13 9:21:01 AM,C,7.137
12/20/13 1:21:01 PM,C,18.668
12/20/13 5:21:01 PM,C,8.141
12/20/13 9:21:01 PM,C,3.12
12/21/13 1:21:01 AM,C,3.12
12/21/13 5:21:01 AM,C,1.613
12/21/13 9:21:01 AM,C,4.125
12/21/13 1:21:01 PM,C,6.636
12/21/13 5:21:01 PM,C,5.129
12/21/13 9:21:01 PM,C,3.12
12/22/13 1:21:01 AM,C,0.105
12/22/13 5:21:01 AM,C,-1.403
12/22/13 9:21:01 AM,C,2.618
12/22/13 1:21:01 PM,C,17.666
12/22/13 5:21:01 PM,C,6.636
12/22/13 9:21:01 PM,C,-0.9
12/23/13 1:21:01 AM,C,-3.918
12/23/13 5:21:01 AM,C,-5.931
12/23/13 9:21:01 AM,C,0.105
