1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FC00000029A98A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:22:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:22:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7518
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/7/13 5:22:01 PM,C,4.093
12/7/13 9:22:01 PM,C,-1.436
12/8/13 1:22:01 AM,C,-3.951
12/8/13 5:22:01 AM,C,-4.455
12/8/13 9:22:01 AM,C,5.097
12/8/13 1:22:01 PM,C,17.635
12/8/13 5:22:01 PM,C,7.608
12/8/13 9:22:01 PM,C,0.072
12/9/13 1:22:01 AM,C,-0.933
12/9/13 5:22:01 AM,C,-3.448
12/9/13 9:22:01 AM,C,5.6
12/9/13 1:22:01 PM,C,19.137
12/9/13 5:22:01 PM,C,7.106
12/9/13 9:22:01 PM,C,-2.945
12/10/13 1:22:01 AM,C,-6.972
12/10/13 5:22:01 AM,C,-10.498
12/10/13 9:22:01 AM,C,-0.933
12/10/13 1:22:01 PM,C,18.136
12/10/13 5:22:01 PM,C,5.097
12/10/13 9:22:01 PM,C,-3.448
12/11/13 1:22:01 AM,C,-6.468
12/11/13 5:22:01 AM,C,-7.979
12/11/13 9:22:01 AM,C,1.078
12/11/13 1:22:01 PM,C,20.639
12/11/13 5:22:01 PM,C,8.11
12/11/13 9:22:01 PM,C,1.581
12/12/13 1:22:01 AM,C,-0.43
12/12/13 5:22:01 AM,C,1.078
12/12/13 9:22:01 AM,C,2.586
12/12/13 1:22:01 PM,C,7.608
12/12/13 5:22:01 PM,C,5.097
12/12/13 9:22:01 PM,C,3.088
12/13/13 1:22:01 AM,C,3.088
12/13/13 5:22:01 AM,C,1.078
12/13/13 9:22:01 AM,C,6.102
12/13/13 1:22:01 PM,C,18.136
12/13/13 5:22:01 PM,C,8.611
12/13/13 9:22:01 PM,C,2.083
12/14/13 1:22:01 AM,C,-0.43
12/14/13 5:22:01 AM,C,-2.442
12/14/13 9:22:01 AM,C,-0.43
12/14/13 1:22:01 PM,C,18.636
12/14/13 5:22:01 PM,C,8.11
12/14/13 9:22:01 PM,C,-0.43
12/15/13 1:22:01 AM,C,-2.945
12/15/13 5:22:01 AM,C,-5.461
12/15/13 9:22:01 AM,C,-0.933
12/15/13 1:22:01 PM,C,17.635
12/15/13 5:22:01 PM,C,8.611
12/15/13 9:22:01 PM,C,-0.43
12/16/13 1:22:01 AM,C,-2.945
12/16/13 5:22:01 AM,C,-4.958
12/16/13 9:22:01 AM,C,0.072
12/16/13 1:22:01 PM,C,18.636
12/16/13 5:22:01 PM,C,9.615
12/16/13 9:22:01 PM,C,1.581
12/17/13 1:22:01 AM,C,-1.939
12/17/13 5:22:01 AM,C,-3.951
12/17/13 9:22:01 AM,C,1.078
12/17/13 1:22:01 PM,C,20.639
12/17/13 5:22:01 PM,C,10.618
12/17/13 9:22:01 PM,C,1.581
12/18/13 1:22:01 AM,C,-1.939
12/18/13 5:22:01 AM,C,-3.951
12/18/13 9:22:01 AM,C,1.078
12/18/13 1:22:01 PM,C,20.138
12/18/13 5:22:01 PM,C,10.117
12/18/13 9:22:01 PM,C,5.097
12/19/13 1:22:01 AM,C,2.083
12/19/13 5:22:01 AM,C,0.072
12/19/13 9:22:01 AM,C,6.102
12/19/13 1:22:01 PM,C,21.139
12/19/13 5:22:01 PM,C,12.123
12/19/13 9:22:01 PM,C,4.595
12/20/13 1:22:01 AM,C,2.083
12/20/13 5:22:01 AM,C,4.093
12/20/13 9:22:01 AM,C,7.106
12/20/13 1:22:01 PM,C,18.136
12/20/13 5:22:01 PM,C,8.11
12/20/13 9:22:01 PM,C,3.088
12/21/13 1:22:01 AM,C,3.088
12/21/13 5:22:01 AM,C,1.581
12/21/13 9:22:01 AM,C,4.595
12/21/13 1:22:01 PM,C,6.604
12/21/13 5:22:01 PM,C,4.595
12/21/13 9:22:01 PM,C,2.586
12/22/13 1:22:01 AM,C,0.072
12/22/13 5:22:01 AM,C,-0.933
12/22/13 9:22:01 AM,C,0.575
12/22/13 1:22:01 PM,C,17.134
12/22/13 5:22:01 PM,C,7.106
12/22/13 9:22:01 PM,C,-0.933
12/23/13 1:22:01 AM,C,-3.448
12/23/13 5:22:01 AM,C,-5.965
12/23/13 9:22:01 AM,C,-1.436
12/23/13 1:22:01 PM,C,18.136
12/23/13 5:22:01 PM,C,7.608
12/23/13 9:22:01 PM,C,-1.939
12/24/13 1:22:01 AM,C,-4.958
12/24/13 5:22:01 AM,C,-7.475
12/24/13 9:22:01 AM,C,-1.436
12/24/13 1:22:01 PM,C,18.636
12/24/13 5:22:01 PM,C,8.11
12/24/13 9:22:01 PM,C,-0.43
12/25/13 1:22:01 AM,C,-3.448
12/25/13 5:22:01 AM,C,-4.958
12/25/13 9:22:01 AM,C,0.072
12/25/13 1:22:01 PM,C,18.636
12/25/13 5:22:01 PM,C,8.11
12/25/13 9:22:01 PM,C,0.575
12/26/13 1:22:01 AM,C,-2.442
12/26/13 5:22:01 AM,C,-4.958
12/26/13 9:22:01 AM,C,0.072
12/26/13 1:22:01 PM,C,17.635
12/26/13 5:22:01 PM,C,7.608
12/26/13 9:22:01 PM,C,-1.436
12/27/13 1:22:01 AM,C,-4.958
12/27/13 5:22:01 AM,C,-6.972
12/27/13 9:22:01 AM,C,-0.933
12/27/13 1:22:01 PM,C,18.636
12/27/13 5:22:01 PM,C,7.608
12/27/13 9:22:01 PM,C,-0.933
12/28/13 1:22:01 AM,C,-4.958
12/28/13 5:22:01 AM,C,-6.972
12/28/13 9:22:01 AM,C,-0.43
12/28/13 1:22:01 PM,C,18.136
12/28/13 5:22:01 PM,C,7.608
12/28/13 9:22:01 PM,C,2.083
12/29/13 1:22:01 AM,C,1.078
12/29/13 5:22:01 AM,C,0.072
12/29/13 9:22:01 AM,C,5.6
12/29/13 1:22:01 PM,C,14.629
12/29/13 5:22:01 PM,C,6.604
12/29/13 9:22:01 PM,C,-0.43
12/30/13 1:22:01 AM,C,-4.455
12/30/13 5:22:01 AM,C,-6.468
12/30/13 9:22:01 AM,C,0.072
12/30/13 1:22:01 PM,C,18.636
12/30/13 5:22:01 PM,C,8.11
12/30/13 9:22:01 PM,C,-0.933
12/31/13 1:22:01 AM,C,-4.455
12/31/13 5:22:01 AM,C,-6.972
12/31/13 9:22:01 AM,C,0.072
12/31/13 1:22:01 PM,C,19.638
12/31/13 5:22:01 PM,C,8.11
12/31/13 9:22:01 PM,C,-0.43
1/1/14 1:22:01 AM,C,-3.448
1/1/14 5:22:01 AM,C,-5.965
1/1/14 9:22:01 AM,C,1.078
1/1/14 1:22:01 PM,C,21.64
1/1/14 5:22:01 PM,C,10.618
1/1/14 9:22:01 PM,C,0.575
1/2/14 1:22:01 AM,C,-3.448
1/2/14 5:22:01 AM,C,-5.461
1/2/14 9:22:01 AM,C,1.078
1/2/14 1:22:01 PM,C,20.639
1/2/14 5:22:01 PM,C,9.113
1/2/14 9:22:01 PM,C,-0.933
1/3/14 1:22:01 AM,C,-4.455
1/3/14 5:22:01 AM,C,-6.468
1/3/14 9:22:01 AM,C,0.072
1/3/14 1:22:01 PM,C,20.639
1/3/14 5:22:01 PM,C,10.117
1/3/14 9:22:01 PM,C,3.088
1/4/14 1:22:01 AM,C,0.072
1/4/14 5:22:01 AM,C,-0.43
1/4/14 9:22:01 AM,C,6.604
1/4/14 1:22:01 PM,C,16.132
1/4/14 5:22:01 PM,C,11.621
1/4/14 9:22:01 PM,C,7.106
1/5/14 1:22:01 AM,C,1.078
1/5/14 5:22:01 AM,C,-3.951
1/5/14 9:22:01 AM,C,1.078
1/5/14 1:22:01 PM,C,17.134
1/5/14 5:22:01 PM,C,6.102
1/5/14 9:22:01 PM,C,-2.945
1/6/14 1:22:01 AM,C,-7.475
1/6/14 5:22:01 AM,C,-10.498
1/6/14 9:22:01 AM,C,-2.945
1/6/14 1:22:01 PM,C,18.136
1/6/14 5:22:01 PM,C,6.102
1/6/14 9:22:01 PM,C,-4.455
1/7/14 1:22:01 AM,C,-7.979
1/7/14 5:22:01 AM,C,-10.498
1/7/14 9:22:01 AM,C,-2.442
1/7/14 1:22:01 PM,C,19.638
1/7/14 5:22:01 PM,C,7.608
1/7/14 9:22:01 PM,C,2.083
1/8/14 1:22:01 AM,C,1.078
1/8/14 5:22:01 AM,C,-0.43
1/8/14 9:22:01 AM,C,2.586
1/8/14 1:22:01 PM,C,23.641
1/8/14 5:22:01 PM,C,11.621
1/8/14 9:22:01 PM,C,1.078
1/9/14 1:22:01 AM,C,-3.951
1/9/14 5:22:01 AM,C,-5.965
1/9/14 9:22:01 AM,C,0.575
1/9/14 1:22:01 PM,C,16.132
1/9/14 5:22:01 PM,C,9.615
1/9/14 9:22:01 PM,C,5.6
1/10/14 1:22:01 AM,C,1.581
1/10/14 5:22:01 AM,C,-1.436
1/10/14 9:22:01 AM,C,4.093
1/10/14 1:22:01 PM,C,24.141
1/10/14 5:22:01 PM,C,12.123
1/10/14 9:22:01 PM,C,2.083
1/11/14 1:22:01 AM,C,-2.442
1/11/14 5:22:01 AM,C,-4.958
1/11/14 9:22:01 AM,C,3.088
1/11/14 1:22:01 PM,C,24.641
1/11/14 5:22:01 PM,C,12.624
1/11/14 9:22:01 PM,C,2.083
1/12/14 1:22:01 AM,C,3.59
1/12/14 5:22:01 AM,C,2.586
1/12/14 9:22:01 AM,C,9.113
1/12/14 1:22:01 PM,C,20.639
1/12/14 5:22:01 PM,C,13.627
1/12/14 9:22:01 PM,C,4.595
1/13/14 1:22:01 AM,C,-2.442
1/13/14 5:22:01 AM,C,-5.965
1/13/14 9:22:01 AM,C,1.078
1/13/14 1:22:01 PM,C,22.14
1/13/14 5:22:01 PM,C,10.618
1/13/14 9:22:01 PM,C,-0.933
1/14/14 1:22:01 AM,C,-4.958
1/14/14 5:22:01 AM,C,-7.475
1/14/14 9:22:01 AM,C,1.581
1/14/14 1:22:01 PM,C,22.14
1/14/14 5:22:01 PM,C,11.12
1/14/14 9:22:01 PM,C,-0.43
1/15/14 1:22:01 AM,C,-4.958
1/15/14 5:22:01 AM,C,-6.972
1/15/14 9:22:01 AM,C,0.575
1/15/14 1:22:01 PM,C,24.141
1/15/14 5:22:01 PM,C,12.123
1/15/14 9:22:01 PM,C,0.072
1/16/14 1:22:01 AM,C,-3.951
1/16/14 5:22:01 AM,C,-6.972
1/16/14 9:22:01 AM,C,2.083
1/16/14 1:22:01 PM,C,24.641
1/16/14 5:22:01 PM,C,12.624
1/16/14 9:22:01 PM,C,1.078
1/17/14 1:22:01 AM,C,-3.448
1/17/14 5:22:01 AM,C,-6.468
1/17/14 9:22:01 AM,C,1.581
1/17/14 1:22:01 PM,C,23.641
1/17/14 5:22:01 PM,C,11.621
1/17/14 9:22:01 PM,C,-0.43
1/18/14 1:22:01 AM,C,-3.951
1/18/14 5:22:01 AM,C,-6.468
1/18/14 9:22:01 AM,C,1.078
1/18/14 1:22:01 PM,C,24.141
1/18/14 5:22:01 PM,C,13.125
1/18/14 9:22:01 PM,C,1.078
1/19/14 1:22:01 AM,C,-2.945
1/19/14 5:22:01 AM,C,-5.965
1/19/14 9:22:01 AM,C,2.083
1/19/14 1:22:01 PM,C,25.141
1/19/14 5:22:01 PM,C,12.624
1/19/14 9:22:01 PM,C,2.083
1/20/14 1:22:01 AM,C,-2.442
1/20/14 5:22:01 AM,C,-5.965
1/20/14 9:22:01 AM,C,2.083
1/20/14 1:22:01 PM,C,26.64
1/20/14 5:22:01 PM,C,14.128
1/20/14 9:22:01 PM,C,1.078
1/21/14 1:22:01 AM,C,0.575
1/21/14 5:22:01 AM,C,-3.951
1/21/14 9:22:01 AM,C,3.088
1/21/14 1:22:01 PM,C,26.14
1/21/14 5:22:01 PM,C,13.125
1/21/14 9:22:01 PM,C,0.072
1/22/14 1:22:01 AM,C,-1.436
1/22/14 5:22:01 AM,C,-2.442
1/22/14 9:22:01 AM,C,3.59
1/22/14 1:22:01 PM,C,26.64
1/22/14 5:22:01 PM,C,14.128
1/22/14 9:22:01 PM,C,5.6
1/23/14 1:22:01 AM,C,5.6
1/23/14 5:22:01 AM,C,-0.43
1/23/14 9:22:01 AM,C,4.093
1/23/14 1:22:01 PM,C,17.134
1/23/14 5:22:01 PM,C,6.102
1/23/14 9:22:01 PM,C,0.575
1/24/14 1:22:01 AM,C,-2.945
1/24/14 5:22:01 AM,C,-4.958
1/24/14 9:22:01 AM,C,1.078
1/24/14 1:22:01 PM,C,21.139
1/24/14 5:22:01 PM,C,10.117
1/24/14 9:22:01 PM,C,0.072
1/25/14 1:22:01 AM,C,1.078
1/25/14 5:22:01 AM,C,-0.43
1/25/14 9:22:01 AM,C,7.106
1/25/14 1:22:01 PM,C,25.641
1/25/14 5:22:01 PM,C,16.132
1/25/14 9:22:01 PM,C,3.59
1/26/14 1:22:01 AM,C,-0.43
1/26/14 5:22:01 AM,C,-3.448
1/26/14 9:22:01 AM,C,4.595
1/26/14 1:22:01 PM,C,28.139
1/26/14 5:22:01 PM,C,17.134
1/26/14 9:22:01 PM,C,7.106
1/27/14 1:22:01 AM,C,1.078
1/27/14 5:22:01 AM,C,2.586
1/27/14 9:22:01 AM,C,6.604
1/27/14 1:22:01 PM,C,23.14
1/27/14 5:22:01 PM,C,13.125
1/27/14 9:22:01 PM,C,5.6
1/28/14 1:22:01 AM,C,1.078
1/28/14 5:22:01 AM,C,-3.951
1/28/14 9:22:01 AM,C,3.59
1/28/14 1:22:01 PM,C,26.14
1/28/14 5:22:01 PM,C,12.624
1/28/14 9:22:01 PM,C,0.575
1/29/14 1:22:01 AM,C,-4.455
1/29/14 5:22:01 AM,C,-7.475
1/29/14 9:22:01 AM,C,1.078
1/29/14 1:22:01 PM,C,25.141
1/29/14 5:22:01 PM,C,13.125
1/29/14 9:22:01 PM,C,2.586
1/30/14 1:22:01 AM,C,2.586
1/30/14 5:22:01 AM,C,1.581
1/30/14 9:22:01 AM,C,9.615
1/30/14 1:22:01 PM,C,21.64
1/30/14 5:22:01 PM,C,17.134
1/30/14 9:22:01 PM,C,5.097
1/31/14 1:22:01 AM,C,4.595
1/31/14 5:22:01 AM,C,7.608
1/31/14 9:22:01 AM,C,12.123
1/31/14 1:22:01 PM,C,23.641
1/31/14 5:22:01 PM,C,18.136
1/31/14 9:22:01 PM,C,11.621
2/1/14 1:22:01 AM,C,7.106
2/1/14 5:22:01 AM,C,3.59
2/1/14 9:22:01 AM,C,11.12
2/1/14 1:22:01 PM,C,19.137
2/1/14 5:22:01 PM,C,14.629
2/1/14 9:22:01 PM,C,8.11
2/2/14 1:22:01 AM,C,4.595
2/2/14 5:22:01 AM,C,4.595
2/2/14 9:22:01 AM,C,8.11
2/2/14 1:22:01 PM,C,26.14
2/2/14 5:22:01 PM,C,14.128
2/2/14 9:22:01 PM,C,5.097
2/3/14 1:22:01 AM,C,3.088
2/3/14 5:22:01 AM,C,0.072
2/3/14 9:22:01 AM,C,7.106
2/3/14 1:22:01 PM,C,26.64
2/3/14 5:22:01 PM,C,14.629
2/3/14 9:22:01 PM,C,6.102
2/4/14 1:22:01 AM,C,4.595
2/4/14 5:22:01 AM,C,2.083
2/4/14 9:22:01 AM,C,7.608
2/4/14 1:22:01 PM,C,23.14
2/4/14 5:22:01 PM,C,11.621
2/4/14 9:22:01 PM,C,2.586
2/5/14 1:22:01 AM,C,-1.436
2/5/14 5:22:01 AM,C,-1.939
2/5/14 9:22:01 AM,C,6.604
2/5/14 1:22:01 PM,C,16.633
2/5/14 5:22:01 PM,C,9.113
2/5/14 9:22:01 PM,C,2.586
2/6/14 1:22:01 AM,C,-1.939
