1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
11/29/13 9:17:01 AM,C,2.068
11/29/13 1:17:01 PM,C,13.103
11/29/13 5:17:01 PM,C,11.098
11/29/13 9:17:01 PM,C,4.076
11/30/13 1:17:01 AM,C,0.562
11/30/13 5:17:01 AM,C,0.059
11/30/13 9:17:01 AM,C,5.582
11/30/13 1:17:01 PM,C,13.103
11/30/13 5:17:01 PM,C,10.096
11/30/13 9:17:01 PM,C,7.087
12/1/13 1:17:01 AM,C,6.083
12/1/13 5:17:01 AM,C,6.083
12/1/13 9:17:01 AM,C,7.588
12/1/13 1:17:01 PM,C,16.109
12/1/13 5:17:01 PM,C,11.6
12/1/13 9:17:01 PM,C,5.08
12/2/13 1:17:01 AM,C,1.566
12/2/13 5:17:01 AM,C,-1.448
12/2/13 9:17:01 AM,C,3.072
12/2/13 1:17:01 PM,C,13.103
12/2/13 5:17:01 PM,C,11.6
12/2/13 9:17:01 PM,C,5.08
12/3/13 1:17:01 AM,C,4.578
12/3/13 5:17:01 AM,C,5.582
12/3/13 9:17:01 AM,C,9.594
12/3/13 1:17:01 PM,C,16.609
12/3/13 5:17:01 PM,C,13.604
12/3/13 9:17:01 PM,C,6.585
12/4/13 1:17:01 AM,C,6.585
12/4/13 5:17:01 AM,C,6.083
12/4/13 9:17:01 AM,C,12.101
12/4/13 1:17:01 PM,C,17.611
12/4/13 5:17:01 PM,C,14.606
12/4/13 9:17:01 PM,C,10.597
12/5/13 1:17:01 AM,C,7.087
12/5/13 5:17:01 AM,C,8.09
12/5/13 9:17:01 AM,C,10.597
12/5/13 1:17:01 PM,C,15.608
12/5/13 5:17:01 PM,C,10.096
12/5/13 9:17:01 PM,C,5.582
12/6/13 1:17:01 AM,C,2.57
12/6/13 5:17:01 AM,C,0.059
12/6/13 9:17:01 AM,C,3.574
12/6/13 1:17:01 PM,C,11.098
12/6/13 5:17:01 PM,C,7.588
12/6/13 9:17:01 PM,C,0.059
12/7/13 1:17:01 AM,C,-1.448
12/7/13 5:17:01 AM,C,-2.453
12/7/13 9:17:01 AM,C,2.57
12/7/13 1:17:01 PM,C,7.588
12/7/13 5:17:01 PM,C,4.076
12/7/13 9:17:01 PM,C,-0.443
12/8/13 1:17:01 AM,C,-1.95
12/8/13 5:17:01 AM,C,-1.95
12/8/13 9:17:01 AM,C,3.072
12/8/13 1:17:01 PM,C,11.098
12/8/13 5:17:01 PM,C,8.09
12/8/13 9:17:01 PM,C,1.566
12/9/13 1:17:01 AM,C,0.562
12/9/13 5:17:01 AM,C,-1.95
12/9/13 9:17:01 AM,C,3.574
12/9/13 1:17:01 PM,C,11.098
12/9/13 5:17:01 PM,C,7.588
12/9/13 9:17:01 PM,C,-0.945
12/10/13 1:17:01 AM,C,-4.463
12/10/13 5:17:01 AM,C,-8.486
12/10/13 9:17:01 AM,C,-3.458
12/10/13 1:17:01 PM,C,7.588
12/10/13 5:17:01 PM,C,5.582
12/10/13 9:17:01 PM,C,-2.453
12/11/13 1:17:01 AM,C,-4.966
12/11/13 5:17:01 AM,C,-6.474
12/11/13 9:17:01 AM,C,-1.95
12/11/13 1:17:01 PM,C,10.597
12/11/13 5:17:01 PM,C,8.09
12/11/13 9:17:01 PM,C,2.068
12/12/13 1:17:01 AM,C,0.059
12/12/13 5:17:01 AM,C,1.064
12/12/13 9:17:01 AM,C,1.566
12/12/13 1:17:01 PM,C,5.08
12/12/13 5:17:01 PM,C,4.076
12/12/13 9:17:01 PM,C,2.57
12/13/13 1:17:01 AM,C,3.072
12/13/13 5:17:01 AM,C,1.566
12/13/13 9:17:01 AM,C,4.076
12/13/13 1:17:01 PM,C,11.098
12/13/13 5:17:01 PM,C,8.591
12/13/13 9:17:01 PM,C,3.072
12/14/13 1:17:01 AM,C,0.059
12/14/13 5:17:01 AM,C,-1.448
12/14/13 9:17:01 AM,C,-0.945
12/14/13 1:17:01 PM,C,10.096
12/14/13 5:17:01 PM,C,7.588
12/14/13 9:17:01 PM,C,0.059
12/15/13 1:17:01 AM,C,-1.95
12/15/13 5:17:01 AM,C,-3.96
12/15/13 9:17:01 AM,C,-1.95
12/15/13 1:17:01 PM,C,9.093
12/15/13 5:17:01 PM,C,8.09
12/15/13 9:17:01 PM,C,0.059
12/16/13 1:17:01 AM,C,-2.453
12/16/13 5:17:01 AM,C,-3.96
12/16/13 9:17:01 AM,C,-1.448
12/16/13 1:17:01 PM,C,10.597
12/16/13 5:17:01 PM,C,9.093
12/16/13 9:17:01 PM,C,1.566
12/17/13 1:17:01 AM,C,-1.95
12/17/13 5:17:01 AM,C,-2.955
12/17/13 9:17:01 AM,C,-0.443
12/17/13 1:17:01 PM,C,12.101
12/17/13 5:17:01 PM,C,10.597
12/17/13 9:17:01 PM,C,2.068
12/18/13 1:17:01 AM,C,-1.448
12/18/13 5:17:01 AM,C,-3.458
12/18/13 9:17:01 AM,C,-0.443
12/18/13 1:17:01 PM,C,11.6
12/18/13 5:17:01 PM,C,9.093
12/18/13 9:17:01 PM,C,5.08
12/19/13 1:17:01 AM,C,2.57
12/19/13 5:17:01 AM,C,1.064
12/19/13 9:17:01 AM,C,4.076
12/19/13 1:17:01 PM,C,14.606
12/19/13 5:17:01 PM,C,12.602
