H1M2_2,Port 1,Port 2,Port 3,Port 4,Port 5
11/12/2013 12:00 PM,0.278,0.227,0.251,0.231,
11/12/2013 2:00 PM,0.283,0.228,0.254,0.233,
11/12/2013 4:00 PM,0.287,0.231,0.257,0.237,
11/12/2013 6:00 PM,0.289,0.234,0.260,0.240,
11/12/2013 8:00 PM,0.287,0.235,0.259,0.241,
11/12/2013 10:00 PM,0.285,0.234,0.258,0.239,
11/13/2013 12:00 AM,0.283,0.233,0.256,0.237,
11/13/2013 2:00 AM,0.282,0.232,0.255,0.236,
11/13/2013 4:00 AM,0.282,0.232,0.255,0.236,
11/13/2013 6:00 AM,0.282,0.232,0.254,0.235,
11/13/2013 8:00 AM,0.281,0.232,0.254,0.235,
11/13/2013 10:00 AM,0.281,0.231,0.253,0.234,
11/13/2013 12:00 PM,0.281,0.230,0.253,0.234,
11/13/2013 2:00 PM,0.283,0.230,0.254,0.233,
11/13/2013 4:00 PM,0.287,0.232,0.258,0.237,
11/13/2013 6:00 PM,0.289,0.234,0.260,0.239,
11/13/2013 8:00 PM,0.288,0.235,0.260,0.240,
11/13/2013 10:00 PM,0.285,0.234,0.257,0.238,
11/14/2013 12:00 AM,0.283,0.233,0.256,0.237,
11/14/2013 2:00 AM,0.282,0.233,0.255,0.236,
11/14/2013 4:00 AM,0.279,0.232,0.253,0.234,
11/14/2013 6:00 AM,0.277,0.230,0.252,0.233,
11/14/2013 8:00 AM,0.276,0.229,0.251,0.231,
11/14/2013 10:00 AM,0.275,0.228,0.249,0.229,
11/14/2013 12:00 PM,0.276,0.225,0.248,0.227,
11/14/2013 2:00 PM,0.279,0.226,0.251,0.228,
11/14/2013 4:00 PM,0.284,0.229,0.254,0.233,
11/14/2013 6:00 PM,0.286,0.232,0.256,0.236,
11/14/2013 8:00 PM,0.284,0.233,0.257,0.237,
11/14/2013 10:00 PM,0.283,0.232,0.255,0.236,
11/15/2013 12:00 AM,0.281,0.231,0.253,0.234,
11/15/2013 2:00 AM,0.280,0.230,0.252,0.233,
11/15/2013 4:00 AM,0.279,0.228,0.252,0.232,
11/15/2013 6:00 AM,0.279,0.229,0.252,0.232,
11/15/2013 8:00 AM,0.276,0.225,0.264,0.233,
11/15/2013 10:00 AM,0.272,0.212,0.269,0.240,
11/15/2013 12:00 PM,0.278,0.225,0.268,0.236,
11/15/2013 2:00 PM,0.280,0.230,0.262,0.234,
11/15/2013 4:00 PM,0.285,0.232,0.264,0.239,
11/15/2013 6:00 PM,0.286,0.234,0.264,0.240,
11/15/2013 8:00 PM,0.283,0.234,0.262,0.240,
11/15/2013 10:00 PM,0.280,0.233,0.260,0.237,
11/16/2013 12:00 AM,0.278,0.232,0.257,0.235,
11/16/2013 2:00 AM,0.277,0.231,0.256,0.234,
11/16/2013 4:00 AM,0.277,0.230,0.255,0.233,
11/16/2013 6:00 AM,0.276,0.230,0.255,0.233,
11/16/2013 8:00 AM,0.277,0.230,0.255,0.233,
11/16/2013 10:00 AM,0.276,0.230,0.256,0.232,
11/16/2013 12:00 PM,0.276,0.230,0.257,0.231,
11/16/2013 2:00 PM,0.277,0.230,0.256,0.233,
11/16/2013 4:00 PM,0.278,0.230,0.256,0.234,
11/16/2013 6:00 PM,0.280,0.231,0.257,0.234,
11/16/2013 8:00 PM,0.279,0.231,0.256,0.234,
11/16/2013 10:00 PM,0.279,0.231,0.256,0.234,
11/17/2013 12:00 AM,0.279,0.231,0.256,0.234,
11/17/2013 2:00 AM,0.278,0.230,0.255,0.233,
11/17/2013 4:00 AM,0.278,0.230,0.255,0.233,
11/17/2013 6:00 AM,0.277,0.230,0.254,0.233,
11/17/2013 8:00 AM,0.277,0.230,0.254,0.232,
11/17/2013 10:00 AM,0.277,0.229,0.253,0.231,
11/17/2013 12:00 PM,0.277,0.227,0.254,0.231,
11/17/2013 2:00 PM,0.282,0.228,0.256,0.232,
11/17/2013 4:00 PM,0.286,0.230,0.259,0.234,
11/17/2013 6:00 PM,0.288,0.233,0.261,0.238,
11/17/2013 8:00 PM,0.285,0.234,0.260,0.239,
11/17/2013 10:00 PM,0.282,0.233,0.257,0.236,
11/18/2013 12:00 AM,0.280,0.232,0.256,0.234,
11/18/2013 2:00 AM,0.278,0.230,0.254,0.233,
11/18/2013 4:00 AM,0.277,0.229,0.252,0.231,
11/18/2013 6:00 AM,0.276,0.228,0.251,0.230,
11/18/2013 8:00 AM,0.275,0.228,0.250,0.230,
11/18/2013 10:00 AM,0.273,0.227,0.249,0.228,
11/18/2013 12:00 PM,0.274,0.226,0.250,0.226,
11/18/2013 2:00 PM,0.278,0.225,0.252,0.227,
11/18/2013 4:00 PM,0.283,0.228,0.256,0.232,
11/18/2013 6:00 PM,0.285,0.231,0.258,0.235,
11/18/2013 8:00 PM,0.283,0.232,0.257,0.236,
11/18/2013 10:00 PM,0.281,0.231,0.256,0.234,
11/19/2013 12:00 AM,0.279,0.230,0.254,0.233,
11/19/2013 2:00 AM,0.278,0.229,0.253,0.232,
11/19/2013 4:00 AM,0.278,0.229,0.253,0.231,
11/19/2013 6:00 AM,0.277,0.229,0.252,0.231,
11/19/2013 8:00 AM,0.277,0.229,0.252,0.231,
11/19/2013 10:00 AM,0.277,0.228,0.252,0.231,
11/19/2013 12:00 PM,0.278,0.228,0.253,0.230,
11/19/2013 2:00 PM,0.279,0.229,0.254,0.231,
11/19/2013 4:00 PM,0.281,0.229,0.255,0.232,
11/19/2013 6:00 PM,0.282,0.231,0.256,0.233,
11/19/2013 8:00 PM,0.282,0.231,0.256,0.234,
11/19/2013 10:00 PM,0.281,0.231,0.256,0.234,
11/20/2013 12:00 AM,0.280,0.230,0.255,0.233,
11/20/2013 2:00 AM,0.279,0.230,0.254,0.233,
11/20/2013 4:00 AM,0.278,0.230,0.254,0.232,
11/20/2013 6:00 AM,0.277,0.229,0.253,0.231,
11/20/2013 8:00 AM,0.277,0.229,0.252,0.231,
11/20/2013 10:00 AM,0.276,0.228,0.251,0.229,
11/20/2013 12:00 PM,0.277,0.227,0.251,0.228,
11/20/2013 2:00 PM,0.280,0.227,0.253,0.230,
11/20/2013 4:00 PM,0.282,0.230,0.256,0.233,
11/20/2013 6:00 PM,0.283,0.231,0.256,0.233,
11/20/2013 8:00 PM,0.281,0.229,0.261,0.236,
11/20/2013 10:00 PM,0.276,0.217,0.271,0.244,
11/21/2013 12:00 AM,0.277,0.215,0.271,0.241,
11/21/2013 2:00 AM,0.278,0.230,0.262,0.239,
11/21/2013 4:00 AM,0.277,0.231,0.259,0.237,
11/21/2013 6:00 AM,0.276,0.230,0.257,0.236,
11/21/2013 8:00 AM,0.276,0.230,0.256,0.234,
11/21/2013 10:00 AM,0.275,0.229,0.253,0.233,
11/21/2013 12:00 PM,0.275,0.228,0.252,0.232,
11/21/2013 2:00 PM,0.275,0.227,0.252,0.231,
11/21/2013 4:00 PM,0.277,0.226,0.251,0.231,
11/21/2013 6:00 PM,0.277,0.226,0.251,0.231,
11/21/2013 8:00 PM,0.277,0.225,0.251,0.231,
11/21/2013 10:00 PM,0.276,0.225,0.250,0.230,
11/22/2013 12:00 AM,0.276,0.225,0.249,0.230,
11/22/2013 2:00 AM,0.276,0.225,0.248,0.230,
11/22/2013 4:00 AM,0.275,0.225,0.246,0.229,
11/22/2013 6:00 AM,0.273,0.224,0.244,0.228,
11/22/2013 8:00 AM,0.272,0.223,0.242,0.227,
11/22/2013 10:00 AM,0.271,0.221,0.241,0.226,
11/22/2013 12:00 PM,0.271,0.220,0.241,0.225,
11/22/2013 2:00 PM,0.275,0.221,0.245,0.225,
11/22/2013 4:00 PM,0.278,0.223,0.248,0.227,
11/22/2013 6:00 PM,0.280,0.225,0.251,0.230,
11/22/2013 8:00 PM,0.279,0.225,0.251,0.231,
11/22/2013 10:00 PM,0.277,0.224,0.248,0.230,
11/23/2013 12:00 AM,0.276,0.224,0.246,0.228,
11/23/2013 2:00 AM,0.274,0.223,0.244,0.227,
11/23/2013 4:00 AM,0.273,0.222,0.243,0.226,
11/23/2013 6:00 AM,0.271,0.221,0.241,0.226,
11/23/2013 8:00 AM,0.271,0.220,0.240,0.225,
11/23/2013 10:00 AM,0.270,0.219,0.238,0.225,
11/23/2013 12:00 PM,0.271,0.219,0.239,0.223,
11/23/2013 2:00 PM,0.275,0.219,0.243,0.222,
11/23/2013 4:00 PM,0.278,0.222,0.246,0.225,
11/23/2013 6:00 PM,0.281,0.225,0.250,0.229,
11/23/2013 8:00 PM,0.280,0.225,0.250,0.231,
11/23/2013 10:00 PM,0.278,0.225,0.248,0.229,
11/24/2013 12:00 AM,0.277,0.224,0.247,0.228,
11/24/2013 2:00 AM,0.277,0.224,0.247,0.228,
11/24/2013 4:00 AM,0.276,0.224,0.247,0.227,
11/24/2013 6:00 AM,0.276,0.224,0.246,0.227,
11/24/2013 8:00 AM,0.275,0.223,0.245,0.226,
11/24/2013 10:00 AM,0.274,0.223,0.244,0.226,
11/24/2013 12:00 PM,0.273,0.220,0.244,0.223,
11/24/2013 2:00 PM,0.277,0.220,0.245,0.222,
11/24/2013 4:00 PM,0.281,0.223,0.248,0.225,
11/24/2013 6:00 PM,0.283,0.225,0.251,0.229,
11/24/2013 8:00 PM,0.280,0.227,0.251,0.231,
11/24/2013 10:00 PM,0.277,0.225,0.248,0.229,
11/25/2013 12:00 AM,0.275,0.225,0.246,0.227,
11/25/2013 2:00 AM,0.273,0.223,0.245,0.225,
11/25/2013 4:00 AM,0.272,0.222,0.243,0.225,
11/25/2013 6:00 AM,0.271,0.221,0.241,0.224,
11/25/2013 8:00 AM,0.269,0.220,0.239,0.223,
11/25/2013 10:00 AM,0.267,0.218,0.237,0.221,
11/25/2013 12:00 PM,0.267,0.216,0.237,0.217,
11/25/2013 2:00 PM,0.272,0.218,0.241,0.218,
11/25/2013 4:00 PM,0.277,0.221,0.245,0.223,
11/25/2013 6:00 PM,0.279,0.224,0.247,0.227,
11/25/2013 8:00 PM,0.277,0.225,0.248,0.229,
11/25/2013 10:00 PM,0.275,0.224,0.246,0.226,
11/26/2013 12:00 AM,0.272,0.223,0.244,0.225,
11/26/2013 2:00 AM,0.271,0.222,0.242,0.223,
11/26/2013 4:00 AM,0.270,0.221,0.240,0.222,
11/26/2013 6:00 AM,0.268,0.219,0.239,0.221,
11/26/2013 8:00 AM,0.267,0.218,0.236,0.220,
11/26/2013 10:00 AM,0.265,0.216,0.233,0.219,
11/26/2013 12:00 PM,0.266,0.213,0.233,0.216,
11/26/2013 2:00 PM,0.271,0.216,0.238,0.216,
11/26/2013 4:00 PM,0.275,0.219,0.242,0.220,
11/26/2013 6:00 PM,0.277,0.223,0.245,0.225,
11/26/2013 8:00 PM,0.276,0.224,0.246,0.227,
11/26/2013 10:00 PM,0.273,0.224,0.244,0.225,
11/27/2013 12:00 AM,0.271,0.223,0.242,0.223,
11/27/2013 2:00 AM,0.270,0.221,0.240,0.222,
11/27/2013 4:00 AM,0.269,0.219,0.238,0.220,
11/27/2013 6:00 AM,0.267,0.218,0.236,0.219,
11/27/2013 8:00 AM,0.266,0.216,0.234,0.219,
11/27/2013 10:00 AM,0.264,0.214,0.232,0.217,
11/27/2013 12:00 PM,0.265,0.212,0.231,0.215,
11/27/2013 2:00 PM,0.270,0.215,0.236,0.215,
11/27/2013 4:00 PM,0.274,0.219,0.241,0.220,
11/27/2013 6:00 PM,0.276,0.222,0.244,0.225,
11/27/2013 8:00 PM,0.275,0.224,0.245,0.225,
11/27/2013 10:00 PM,0.272,0.223,0.243,0.223,
11/28/2013 12:00 AM,0.271,0.222,0.242,0.222,
11/28/2013 2:00 AM,0.270,0.221,0.240,0.221,
11/28/2013 4:00 AM,0.269,0.220,0.239,0.220,
11/28/2013 6:00 AM,0.268,0.219,0.238,0.220,
11/28/2013 8:00 AM,0.267,0.218,0.236,0.218,
11/28/2013 10:00 AM,0.266,0.216,0.234,0.217,
11/28/2013 12:00 PM,0.266,0.214,0.233,0.215,
11/28/2013 2:00 PM,0.270,0.216,0.237,0.215,
11/28/2013 4:00 PM,0.273,0.219,0.241,0.221,
11/28/2013 6:00 PM,0.274,0.221,0.243,0.222,
11/28/2013 8:00 PM,0.274,0.223,0.244,0.224,
11/28/2013 10:00 PM,0.271,0.223,0.242,0.223,
11/29/2013 12:00 AM,0.270,0.221,0.240,0.221,
11/29/2013 2:00 AM,0.269,0.220,0.239,0.219,
11/29/2013 4:00 AM,0.268,0.219,0.238,0.219,
11/29/2013 6:00 AM,0.267,0.218,0.237,0.218,
11/29/2013 8:00 AM,0.266,0.217,0.235,0.218,
11/29/2013 10:00 AM,0.265,0.215,0.232,0.216,
11/29/2013 12:00 PM,0.265,0.212,0.231,0.213,
11/29/2013 2:00 PM,0.269,0.214,0.235,0.213,
11/29/2013 4:00 PM,0.273,0.218,0.240,0.217,
11/29/2013 6:00 PM,0.275,0.221,0.243,0.223,
11/29/2013 8:00 PM,0.274,0.223,0.244,0.223,
11/29/2013 10:00 PM,0.271,0.222,0.242,0.221,
11/30/2013 12:00 AM,0.269,0.221,0.240,0.219,
11/30/2013 2:00 AM,0.268,0.220,0.239,0.218,
11/30/2013 4:00 AM,0.266,0.218,0.236,0.217,
11/30/2013 6:00 AM,0.266,0.217,0.234,0.216,
11/30/2013 8:00 AM,0.264,0.215,0.232,0.215,
11/30/2013 10:00 AM,0.262,0.213,0.230,0.213,
11/30/2013 12:00 PM,0.263,0.211,0.228,0.212,
11/30/2013 2:00 PM,0.268,0.212,0.234,0.213,
11/30/2013 4:00 PM,0.271,0.217,0.238,0.216,
11/30/2013 6:00 PM,0.274,0.220,0.242,0.222,
11/30/2013 8:00 PM,0.273,0.222,0.242,0.222,
11/30/2013 10:00 PM,0.271,0.221,0.241,0.220,
12/1/2013 12:00 AM,0.271,0.221,0.241,0.219,
12/1/2013 2:00 AM,0.270,0.221,0.241,0.219,
12/1/2013 4:00 AM,0.268,0.221,0.240,0.218,
12/1/2013 6:00 AM,0.268,0.220,0.239,0.218,
12/1/2013 8:00 AM,0.267,0.220,0.239,0.218,
12/1/2013 10:00 AM,0.266,0.218,0.237,0.216,
12/1/2013 12:00 PM,0.267,0.217,0.236,0.214,
12/1/2013 2:00 PM,0.270,0.217,0.238,0.215,
12/1/2013 4:00 PM,0.273,0.220,0.242,0.220,
12/1/2013 6:00 PM,0.274,0.221,0.244,0.221,
12/1/2013 8:00 PM,0.275,0.222,0.244,0.223,
12/1/2013 10:00 PM,0.273,0.222,0.243,0.222,
12/2/2013 12:00 AM,0.271,0.221,0.242,0.220,
12/2/2013 2:00 AM,0.271,0.221,0.241,0.219,
12/2/2013 4:00 AM,0.271,0.220,0.240,0.218,
12/2/2013 6:00 AM,0.271,0.220,0.241,0.218,
12/2/2013 8:00 AM,0.271,0.221,0.242,0.219,
12/2/2013 10:00 AM,0.273,0.222,0.243,0.219,
12/2/2013 12:00 PM,0.274,0.222,0.243,0.218,
12/2/2013 2:00 PM,0.276,0.223,0.245,0.218,
12/2/2013 4:00 PM,0.276,0.224,0.246,0.218,
12/2/2013 6:00 PM,0.277,0.225,0.247,0.219,
12/2/2013 8:00 PM,0.276,0.225,0.246,0.219,
12/2/2013 10:00 PM,0.276,0.224,0.246,0.219,
12/3/2013 12:00 AM,0.275,0.225,0.246,0.219,
12/3/2013 2:00 AM,0.274,0.225,0.246,0.219,
12/3/2013 4:00 AM,0.271,0.225,0.245,0.218,
12/3/2013 6:00 AM,0.271,0.225,0.244,0.218,
12/3/2013 8:00 AM,0.270,0.224,0.243,0.217,
12/3/2013 10:00 AM,0.269,0.223,0.242,0.216,
12/3/2013 12:00 PM,0.268,0.222,0.241,0.215,
12/3/2013 2:00 PM,0.268,0.221,0.240,0.215,
12/3/2013 4:00 PM,0.268,0.221,0.240,0.215,
12/3/2013 6:00 PM,0.268,0.221,0.240,0.215,
12/3/2013 8:00 PM,0.267,0.221,0.240,0.215,
12/3/2013 10:00 PM,0.266,0.221,0.239,0.214,
12/4/2013 12:00 AM,0.264,0.220,0.237,0.213,
12/4/2013 2:00 AM,0.262,0.218,0.234,0.212,
12/4/2013 4:00 AM,0.261,0.216,0.231,0.211,
12/4/2013 6:00 AM,0.258,0.213,0.227,0.210,
12/4/2013 8:00 AM,0.255,0.211,0.223,0.209,
12/4/2013 10:00 AM,0.251,0.206,0.218,0.207,
12/4/2013 12:00 PM,0.249,0.199,0.211,0.202,
12/4/2013 2:00 PM,0.252,0.196,0.212,0.201,
12/4/2013 4:00 PM,0.259,0.201,0.220,0.207,
12/4/2013 6:00 PM,0.262,0.207,0.227,0.211,
12/4/2013 8:00 PM,0.261,0.208,0.226,0.211,
12/4/2013 10:00 PM,0.259,0.206,0.224,0.210,
12/5/2013 12:00 AM,0.257,0.203,0.222,0.209,
12/5/2013 2:00 AM,0.255,0.201,0.220,0.209,
12/5/2013 4:00 AM,0.253,0.197,0.216,0.208,
12/5/2013 6:00 AM,0.251,0.194,0.213,0.207,
12/5/2013 8:00 AM,0.249,0.191,0.211,0.205,
12/5/2013 10:00 AM,0.247,0.187,0.207,0.203,
12/5/2013 12:00 PM,0.247,0.184,0.204,0.201,
12/5/2013 2:00 PM,0.250,0.185,0.207,0.202,
12/5/2013 4:00 PM,0.257,0.193,0.215,0.207,
12/5/2013 6:00 PM,0.261,0.198,0.222,0.209,
12/5/2013 8:00 PM,0.258,0.198,0.221,0.209,
12/5/2013 10:00 PM,0.254,0.194,0.216,0.207,
12/6/2013 12:00 AM,0.251,0.190,0.212,0.205,
12/6/2013 2:00 AM,0.248,0.186,0.207,0.203,
12/6/2013 4:00 AM,0.245,0.183,0.204,0.201,
12/6/2013 6:00 AM,0.243,0.180,0.202,0.198,
12/6/2013 8:00 AM,0.240,0.178,0.198,0.196,
12/6/2013 10:00 AM,0.237,0.173,0.194,0.192,
12/6/2013 12:00 PM,0.236,0.169,0.189,0.187,
12/6/2013 2:00 PM,0.238,0.169,0.189,0.187,
12/6/2013 4:00 PM,0.244,0.175,0.196,0.194,
12/6/2013 6:00 PM,0.245,0.179,0.199,0.196,
12/6/2013 8:00 PM,0.243,0.178,0.199,0.196,
12/6/2013 10:00 PM,0.238,0.173,0.194,0.191,
12/7/2013 12:00 AM,0.234,0.168,0.188,0.185,
12/7/2013 2:00 AM,0.230,0.162,0.183,0.179,
12/7/2013 4:00 AM,0.227,0.156,0.177,0.174,
12/7/2013 6:00 AM,0.225,0.152,0.173,0.169,
12/7/2013 8:00 AM,0.223,0.149,0.169,0.166,
12/7/2013 10:00 AM,0.222,0.150,0.170,0.166,
12/7/2013 12:00 PM,0.220,0.152,0.171,0.166,
12/7/2013 2:00 PM,0.221,0.155,0.173,0.168,
12/7/2013 4:00 PM,0.223,0.158,0.176,0.172,
12/7/2013 6:00 PM,0.224,0.160,0.179,0.175,
12/7/2013 8:00 PM,0.225,0.162,0.181,0.177,
12/7/2013 10:00 PM,0.225,0.162,0.182,0.178,
12/8/2013 12:00 AM,0.225,0.162,0.182,0.178,
12/8/2013 2:00 AM,0.225,0.162,0.183,0.179,
12/8/2013 4:00 AM,0.225,0.162,0.183,0.178,
12/8/2013 6:00 AM,0.225,0.161,0.182,0.177,
12/8/2013 8:00 AM,0.225,0.161,0.182,0.177,
12/8/2013 10:00 AM,0.225,0.160,0.183,0.177,
12/8/2013 12:00 PM,0.224,0.159,0.180,0.174,
12/8/2013 2:00 PM,0.225,0.159,0.180,0.173,
12/8/2013 4:00 PM,0.227,0.161,0.183,0.177,
12/8/2013 6:00 PM,0.229,0.164,0.186,0.181,
12/8/2013 8:00 PM,0.229,0.164,0.186,0.182,
12/8/2013 10:00 PM,0.229,0.164,0.186,0.181,
12/9/2013 12:00 AM,0.228,0.164,0.186,0.180,
12/9/2013 2:00 AM,0.228,0.164,0.186,0.181,
12/9/2013 4:00 AM,0.228,0.164,0.187,0.182,
12/9/2013 6:00 AM,0.227,0.162,0.186,0.180,
12/9/2013 8:00 AM,0.225,0.160,0.185,0.178,
12/9/2013 10:00 AM,0.224,0.158,0.183,0.176,
12/9/2013 12:00 PM,0.223,0.156,0.179,0.172,
12/9/2013 2:00 PM,0.223,0.155,0.178,0.170,
12/9/2013 4:00 PM,0.225,0.158,0.182,0.173,
12/9/2013 6:00 PM,0.227,0.160,0.185,0.178,
12/9/2013 8:00 PM,0.227,0.161,0.186,0.180,
12/9/2013 10:00 PM,0.226,0.160,0.186,0.179,
12/10/2013 12:00 AM,0.225,0.158,0.184,0.177,
12/10/2013 2:00 AM,0.224,0.156,0.183,0.175,
12/10/2013 4:00 AM,0.223,0.155,0.182,0.173,
12/10/2013 6:00 AM,0.222,0.153,0.180,0.172,
12/10/2013 8:00 AM,0.221,0.152,0.179,0.170,
12/10/2013 10:00 AM,0.220,0.151,0.178,0.168,
12/10/2013 12:00 PM,0.219,0.150,0.175,0.165,
12/10/2013 2:00 PM,0.220,0.150,0.175,0.164,
12/10/2013 4:00 PM,0.222,0.153,0.178,0.168,
12/10/2013 6:00 PM,0.224,0.156,0.182,0.173,
12/10/2013 8:00 PM,0.225,0.157,0.183,0.174,
12/10/2013 10:00 PM,0.225,0.157,0.183,0.174,
12/11/2013 12:00 AM,0.224,0.157,0.183,0.174,
12/11/2013 2:00 AM,0.224,0.156,0.182,0.174,
12/11/2013 4:00 AM,0.223,0.155,0.181,0.172,
12/11/2013 6:00 AM,0.222,0.152,0.180,0.170,
12/11/2013 8:00 AM,0.221,0.151,0.179,0.168,
12/11/2013 10:00 AM,0.220,0.150,0.178,0.166,
12/11/2013 12:00 PM,0.219,0.148,0.175,0.163,
12/11/2013 2:00 PM,0.220,0.148,0.174,0.163,
12/11/2013 4:00 PM,0.221,0.152,0.177,0.166,
12/11/2013 6:00 PM,0.224,0.155,0.181,0.170,
12/11/2013 8:00 PM,0.224,0.156,0.183,0.173,
12/11/2013 10:00 PM,0.223,0.155,0.182,0.172,
12/12/2013 12:00 AM,0.222,0.152,0.180,0.170,
12/12/2013 2:00 AM,0.221,0.150,0.179,0.168,
12/12/2013 4:00 AM,0.220,0.149,0.178,0.166,
12/12/2013 6:00 AM,0.219,0.148,0.177,0.165,
12/12/2013 8:00 AM,0.219,0.147,0.176,0.164,
12/12/2013 10:00 AM,0.218,0.146,0.174,0.162,
12/12/2013 12:00 PM,0.218,0.145,0.173,0.160,
12/12/2013 2:00 PM,0.219,0.147,0.173,0.161,
12/12/2013 4:00 PM,0.220,0.151,0.177,0.165,
12/12/2013 6:00 PM,0.224,0.154,0.180,0.170,
12/12/2013 8:00 PM,0.224,0.155,0.183,0.173,
12/12/2013 10:00 PM,0.223,0.153,0.180,0.170,
12/13/2013 12:00 AM,0.222,0.151,0.179,0.168,
12/13/2013 2:00 AM,0.220,0.149,0.178,0.165,
12/13/2013 4:00 AM,0.219,0.147,0.176,0.164,
12/13/2013 6:00 AM,0.218,0.146,0.175,0.162,
12/13/2013 8:00 AM,0.218,0.145,0.174,0.161,
12/13/2013 10:00 AM,0.218,0.145,0.174,0.161,
12/13/2013 12:00 PM,0.218,0.145,0.173,0.160,
12/13/2013 2:00 PM,0.219,0.147,0.173,0.161,
12/13/2013 4:00 PM,0.222,0.151,0.177,0.165,
12/13/2013 6:00 PM,0.224,0.154,0.180,0.169,
12/13/2013 8:00 PM,0.225,0.156,0.183,0.173,
12/13/2013 10:00 PM,0.223,0.154,0.181,0.170,
12/14/2013 12:00 AM,0.222,0.152,0.179,0.168,
12/14/2013 2:00 AM,0.221,0.150,0.178,0.166,
12/14/2013 4:00 AM,0.220,0.149,0.177,0.164,
12/14/2013 6:00 AM,0.219,0.148,0.176,0.163,
12/14/2013 8:00 AM,0.218,0.147,0.175,0.161,
12/14/2013 10:00 AM,0.217,0.145,0.175,0.160,
12/14/2013 12:00 PM,0.217,0.145,0.172,0.158,
12/14/2013 2:00 PM,0.218,0.146,0.172,0.158,
12/14/2013 4:00 PM,0.220,0.150,0.176,0.164,
12/14/2013 6:00 PM,0.224,0.153,0.180,0.169,
12/14/2013 8:00 PM,0.225,0.155,0.182,0.172,
12/14/2013 10:00 PM,0.224,0.153,0.180,0.170,
12/15/2013 12:00 AM,0.223,0.153,0.180,0.168,
12/15/2013 2:00 AM,0.222,0.152,0.179,0.167,
12/15/2013 4:00 AM,0.221,0.150,0.178,0.165,
12/15/2013 6:00 AM,0.220,0.149,0.177,0.163,
12/15/2013 8:00 AM,0.219,0.148,0.176,0.162,
12/15/2013 10:00 AM,0.218,0.147,0.175,0.159,
12/15/2013 12:00 PM,0.218,0.146,0.174,0.159,
12/15/2013 2:00 PM,0.220,0.148,0.174,0.161,
12/15/2013 4:00 PM,0.223,0.153,0.179,0.166,
12/15/2013 6:00 PM,0.226,0.156,0.183,0.172,
12/15/2013 8:00 PM,0.227,0.158,0.184,0.174,
12/15/2013 10:00 PM,0.227,0.157,0.184,0.174,
12/16/2013 12:00 AM,0.226,0.156,0.183,0.173,
12/16/2013 2:00 AM,0.225,0.155,0.182,0.170,
12/16/2013 4:00 AM,0.223,0.153,0.180,0.168,
12/16/2013 6:00 AM,0.223,0.152,0.180,0.167,
12/16/2013 8:00 AM,0.222,0.152,0.179,0.165,
12/16/2013 10:00 AM,0.221,0.150,0.178,0.164,
12/16/2013 12:00 PM,0.221,0.148,0.176,0.162,
12/16/2013 2:00 PM,0.222,0.150,0.175,0.162,
12/16/2013 4:00 PM,0.225,0.154,0.180,0.169,
12/16/2013 6:00 PM,0.228,0.158,0.185,0.175,
12/16/2013 8:00 PM,0.229,0.159,0.186,0.177,
12/16/2013 10:00 PM,0.228,0.159,0.185,0.177,
12/17/2013 12:00 AM,0.226,0.158,0.184,0.174,
12/17/2013 2:00 AM,0.225,0.156,0.182,0.170,
12/17/2013 4:00 AM,0.223,0.153,0.180,0.166,
12/17/2013 6:00 AM,0.222,0.152,0.180,0.165,
12/17/2013 8:00 AM,0.221,0.152,0.180,0.164,
12/17/2013 10:00 AM,0.221,0.152,0.179,0.161,
12/17/2013 12:00 PM,0.220,0.152,0.179,0.161,
12/17/2013 2:00 PM,0.224,0.153,0.179,0.166,
12/17/2013 4:00 PM,0.227,0.156,0.182,0.172,
12/17/2013 6:00 PM,0.229,0.159,0.185,0.176,
12/17/2013 8:00 PM,0.229,0.161,0.187,0.177,
12/17/2013 10:00 PM,0.228,0.161,0.186,0.177,
12/18/2013 12:00 AM,0.227,0.160,0.186,0.175,
12/18/2013 2:00 AM,0.226,0.159,0.185,0.174,
12/18/2013 4:00 AM,0.225,0.158,0.184,0.173,
12/18/2013 6:00 AM,0.224,0.156,0.183,0.170,
12/18/2013 8:00 AM,0.224,0.155,0.182,0.168,
12/18/2013 10:00 AM,0.223,0.154,0.181,0.166,
12/18/2013 12:00 PM,0.223,0.153,0.180,0.165,
12/18/2013 2:00 PM,0.225,0.155,0.180,0.169,
12/18/2013 4:00 PM,0.228,0.159,0.185,0.174,
12/18/2013 6:00 PM,0.230,0.162,0.189,0.178,
12/18/2013 8:00 PM,0.231,0.164,0.190,0.179,
12/18/2013 10:00 PM,0.231,0.164,0.190,0.179,
12/19/2013 12:00 AM,0.230,0.164,0.190,0.178,
12/19/2013 2:00 AM,0.241,0.164,0.226,0.209,
12/19/2013 4:00 AM,0.283,0.150,0.281,0.276,
12/19/2013 6:00 AM,0.297,0.142,0.283,0.347,
12/19/2013 8:00 AM,0.304,0.163,0.280,0.340,
12/19/2013 10:00 AM,0.305,0.165,0.279,0.336,
12/19/2013 12:00 PM,0.304,0.164,0.279,0.332,
12/19/2013 2:00 PM,0.302,0.155,0.280,0.330,
12/19/2013 4:00 PM,0.306,0.174,0.279,0.327,
12/19/2013 6:00 PM,0.305,0.180,0.277,0.321,
12/19/2013 8:00 PM,0.306,0.182,0.275,0.319,
12/19/2013 10:00 PM,0.305,0.183,0.275,0.318,
