1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/9/14 10:04:01 PM,%RH,103.593
4/10/14 2:04:01 AM,%RH,108.514
4/10/14 6:04:01 AM,%RH,113.662
4/10/14 10:04:01 AM,%RH,100.361
4/10/14 2:04:01 PM,%RH,86.65
4/10/14 6:04:01 PM,%RH,84.07
4/10/14 10:04:01 PM,%RH,99.893
4/11/14 2:04:01 AM,%RH,102.678
4/11/14 6:04:01 AM,%RH,108.514
4/11/14 10:04:01 AM,%RH,94.638
4/11/14 2:04:01 PM,%RH,79.858
4/11/14 6:04:01 PM,%RH,76.089
4/11/14 10:04:01 PM,%RH,94.151
4/12/14 2:04:01 AM,%RH,98.952
4/12/14 6:04:01 AM,%RH,103.593
4/12/14 10:04:01 AM,%RH,90.195
4/12/14 2:04:01 PM,%RH,86.137
4/12/14 6:04:01 PM,%RH,85.623
4/12/14 10:04:01 PM,%RH,118.179
4/13/14 2:04:01 AM,%RH,112.82
4/13/14 6:04:01 AM,%RH,110.256
4/13/14 10:04:01 AM,%RH,110.256
4/13/14 2:04:01 PM,%RH,118.179
4/13/14 6:04:01 PM,%RH,111.545
4/13/14 10:04:01 PM,%RH,116.15
4/14/14 2:04:01 AM,%RH,110.687
4/14/14 6:04:01 AM,%RH,109.823
4/14/14 10:04:01 AM,%RH,102.218
4/14/14 2:04:01 PM,%RH,100.361
4/14/14 6:04:01 PM,%RH,96.572
4/14/14 10:04:01 PM,%RH,105.854
4/15/14 2:04:01 AM,%RH,112.397
4/15/14 6:04:01 AM,%RH,114.913
4/15/14 10:04:01 AM,%RH,96.572
4/15/14 2:04:01 PM,%RH,82.502
4/15/14 6:04:01 PM,%RH,85.107
4/15/14 10:04:01 PM,%RH,97.051
4/16/14 2:04:01 AM,%RH,99.893
4/16/14 6:04:01 AM,%RH,103.593
4/16/14 10:04:01 AM,%RH,97.051
4/16/14 2:04:01 PM,%RH,77.714
4/16/14 6:04:01 PM,%RH,76.632
4/16/14 10:04:01 PM,%RH,93.172
4/17/14 2:04:01 AM,%RH,100.361
4/17/14 6:04:01 AM,%RH,103.136
4/17/14 10:04:01 AM,%RH,85.623
4/17/14 2:04:01 PM,%RH,70.008
4/17/14 6:04:01 PM,%RH,67.749
4/17/14 10:04:01 PM,%RH,81.977
4/18/14 2:04:01 AM,%RH,88.685
4/18/14 6:04:01 AM,%RH,91.691
4/18/14 10:04:01 AM,%RH,87.161
4/18/14 2:04:01 PM,%RH,79.858
4/18/14 6:04:01 PM,%RH,76.089
4/18/14 10:04:01 PM,%RH,87.161
4/19/14 2:04:01 AM,%RH,93.662
4/19/14 6:04:01 AM,%RH,98.952
4/19/14 10:04:01 AM,%RH,88.685
4/19/14 2:04:01 PM,%RH,63.154
4/19/14 6:04:01 PM,%RH,63.734
4/19/14 10:04:01 PM,%RH,80.39
4/20/14 2:04:01 AM,%RH,84.589
4/20/14 6:04:01 AM,%RH,90.695
4/20/14 10:04:01 AM,%RH,78.789
4/20/14 2:04:01 PM,%RH,61.99
