1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:10:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:10:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9109
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/9/14 10:10:01 PM,%RH,104.449
4/10/14 2:10:01 AM,%RH,108.62
4/10/14 6:10:01 AM,%RH,110.235
4/10/14 10:10:01 AM,%RH,105.72
4/10/14 2:10:01 PM,%RH,80.733
4/10/14 6:10:01 PM,%RH,85.354
4/10/14 10:10:01 PM,%RH,102.292
4/11/14 2:10:01 AM,%RH,105.72
4/11/14 6:10:01 AM,%RH,109.431
4/11/14 10:10:01 AM,%RH,100.975
4/11/14 2:10:01 PM,%RH,74.876
4/11/14 6:10:01 PM,%RH,75.958
4/11/14 10:10:01 PM,%RH,96.921
4/12/14 2:10:01 AM,%RH,101.416
4/12/14 6:10:01 AM,%RH,105.299
4/12/14 10:10:01 AM,%RH,95.535
4/12/14 2:10:01 PM,%RH,93.661
4/12/14 6:10:01 PM,%RH,89.332
4/12/14 10:10:01 PM,%RH,103.592
4/13/14 2:10:01 AM,%RH,109.026
4/13/14 6:10:01 AM,%RH,108.62
4/13/14 10:10:01 AM,%RH,107.389
4/13/14 2:10:01 PM,%RH,97.379
4/13/14 6:10:01 PM,%RH,101.855
4/13/14 10:10:01 PM,%RH,107.801
4/14/14 2:10:01 AM,%RH,109.026
4/14/14 6:10:01 AM,%RH,112.6
4/14/14 10:10:01 AM,%RH,110.235
4/14/14 2:10:01 PM,%RH,89.332
4/14/14 6:10:01 PM,%RH,97.835
4/14/14 10:10:01 PM,%RH,107.801
4/15/14 2:10:01 AM,%RH,112.21
4/15/14 6:10:01 AM,%RH,111.426
4/15/14 10:10:01 AM,%RH,109.431
4/15/14 2:10:01 PM,%RH,86.86
4/15/14 6:10:01 PM,%RH,91.275
4/15/14 10:10:01 PM,%RH,102.292
4/16/14 2:10:01 AM,%RH,104.022
4/16/14 6:10:01 AM,%RH,105.72
4/16/14 10:10:01 AM,%RH,98.29
4/16/14 2:10:01 PM,%RH,78.099
4/16/14 6:10:01 PM,%RH,79.686
4/16/14 10:10:01 PM,%RH,99.641
4/17/14 2:10:01 AM,%RH,104.875
4/17/14 6:10:01 AM,%RH,106.975
4/17/14 10:10:01 AM,%RH,98.29
4/17/14 2:10:01 PM,%RH,71.028
4/17/14 6:10:01 PM,%RH,69.911
4/17/14 10:10:01 PM,%RH,87.855
4/18/14 2:10:01 AM,%RH,93.661
4/18/14 6:10:01 AM,%RH,95.07
4/18/14 10:10:01 AM,%RH,90.792
4/18/14 2:10:01 PM,%RH,79.686
4/18/14 6:10:01 PM,%RH,75.958
4/18/14 10:10:01 PM,%RH,91.275
4/19/14 2:10:01 AM,%RH,95.999
4/19/14 6:10:01 AM,%RH,101.855
4/19/14 10:10:01 AM,%RH,93.661
4/19/14 2:10:01 PM,%RH,67.655
4/19/14 6:10:01 PM,%RH,65.943
4/19/14 10:10:01 PM,%RH,85.354
4/20/14 2:10:01 AM,%RH,88.842
4/20/14 6:10:01 AM,%RH,95.535
4/20/14 10:10:01 AM,%RH,88.349
4/20/14 2:10:01 PM,%RH,60.112
4/20/14 6:10:01 PM,%RH,61.294
4/20/14 10:10:01 PM,%RH,80.21
4/21/14 2:10:01 AM,%RH,87.358
4/21/14 6:10:01 AM,%RH,93.661
4/21/14 10:10:01 AM,%RH,85.354
4/21/14 2:10:01 PM,%RH,58.326
4/21/14 6:10:01 PM,%RH,61.294
4/21/14 10:10:01 PM,%RH,75.418
4/22/14 2:10:01 AM,%RH,81.254
4/22/14 6:10:01 AM,%RH,83.831
4/22/14 10:10:01 AM,%RH,78.63
4/22/14 2:10:01 PM,%RH,58.923
4/22/14 6:10:01 PM,%RH,72.688
4/22/14 10:10:01 PM,%RH,96.461
4/23/14 2:10:01 AM,%RH,100.975
4/23/14 6:10:01 AM,%RH,105.299
4/23/14 10:10:01 AM,%RH,100.088
4/23/14 2:10:01 PM,%RH,74.332
4/23/14 6:10:01 PM,%RH,73.238
4/23/14 10:10:01 PM,%RH,88.842
4/24/14 2:10:01 AM,%RH,92.235
4/24/14 6:10:01 AM,%RH,95.999
4/24/14 10:10:01 AM,%RH,83.831
4/24/14 2:10:01 PM,%RH,64.792
4/24/14 6:10:01 PM,%RH,65.943
4/24/14 10:10:01 PM,%RH,76.496
4/25/14 2:10:01 AM,%RH,79.686
4/25/14 6:10:01 AM,%RH,85.858
4/25/14 10:10:01 AM,%RH,81.254
4/25/14 2:10:01 PM,%RH,71.028
4/25/14 6:10:01 PM,%RH,74.876
4/25/14 10:10:01 PM,%RH,95.07
4/26/14 2:10:01 AM,%RH,104.022
4/26/14 6:10:01 AM,%RH,106.558
4/26/14 10:10:01 AM,%RH,108.62
4/26/14 2:10:01 PM,%RH,104.875
4/26/14 6:10:01 PM,%RH,103.161
4/26/14 10:10:01 PM,%RH,109.026
4/27/14 2:10:01 AM,%RH,109.026
4/27/14 6:10:01 AM,%RH,108.211
4/27/14 10:10:01 AM,%RH,107.389
4/27/14 2:10:01 PM,%RH,103.161
4/27/14 6:10:01 PM,%RH,106.14
4/27/14 10:10:01 PM,%RH,105.72
4/28/14 2:10:01 AM,%RH,109.026
4/28/14 6:10:01 AM,%RH,108.62
4/28/14 10:10:01 AM,%RH,108.62
4/28/14 2:10:01 PM,%RH,100.532
4/28/14 6:10:01 PM,%RH,101.855
4/28/14 10:10:01 PM,%RH,108.211
4/29/14 2:10:01 AM,%RH,110.235
4/29/14 6:10:01 AM,%RH,111.031
4/29/14 10:10:01 AM,%RH,109.431
4/29/14 2:10:01 PM,%RH,89.821
4/29/14 6:10:01 PM,%RH,97.835
4/29/14 10:10:01 PM,%RH,108.62
4/30/14 2:10:01 AM,%RH,109.431
4/30/14 6:10:01 AM,%RH,111.426
4/30/14 10:10:01 AM,%RH,109.026
4/30/14 2:10:01 PM,%RH,84.341
4/30/14 6:10:01 PM,%RH,90.307
4/30/14 10:10:01 PM,%RH,104.875
5/1/14 2:10:01 AM,%RH,108.211
5/1/14 6:10:01 AM,%RH,111.426
5/1/14 10:10:01 AM,%RH,108.211
5/1/14 2:10:01 PM,%RH,76.496
5/1/14 6:10:01 PM,%RH,73.238
5/1/14 10:10:01 PM,%RH,95.07
5/2/14 2:10:01 AM,%RH,101.416
5/2/14 6:10:01 AM,%RH,105.299
5/2/14 10:10:01 AM,%RH,96.921
5/2/14 2:10:01 PM,%RH,62.467
5/2/14 6:10:01 PM,%RH,60.704
5/2/14 10:10:01 PM,%RH,83.32
5/3/14 2:10:01 AM,%RH,90.307
5/3/14 6:10:01 AM,%RH,95.535
5/3/14 10:10:01 AM,%RH,82.806
5/3/14 2:10:01 PM,%RH,55.917
5/3/14 6:10:01 PM,%RH,60.112
5/3/14 10:10:01 PM,%RH,77.032
5/4/14 2:10:01 AM,%RH,86.86
5/4/14 6:10:01 AM,%RH,88.349
5/4/14 10:10:01 AM,%RH,77.032
5/4/14 2:10:01 PM,%RH,57.125
5/4/14 6:10:01 PM,%RH,58.923
5/4/14 10:10:01 PM,%RH,70.47
5/5/14 2:10:01 AM,%RH,80.21
5/5/14 6:10:01 AM,%RH,86.36
5/5/14 10:10:01 AM,%RH,76.496
5/5/14 2:10:01 PM,%RH,58.923
5/5/14 6:10:01 PM,%RH,65.369
5/5/14 10:10:01 PM,%RH,75.958
5/6/14 2:10:01 AM,%RH,95.07
5/6/14 6:10:01 AM,%RH,101.416
5/6/14 10:10:01 AM,%RH,95.07
5/6/14 2:10:01 PM,%RH,70.47
5/6/14 6:10:01 PM,%RH,77.032
5/6/14 10:10:01 PM,%RH,104.875
5/7/14 2:10:01 AM,%RH,109.026
5/7/14 6:10:01 AM,%RH,109.026
5/7/14 10:10:01 AM,%RH,106.14
5/7/14 2:10:01 PM,%RH,107.389
5/7/14 6:10:01 PM,%RH,100.088
5/7/14 10:10:01 PM,%RH,101.416
5/8/14 2:10:01 AM,%RH,104.449
5/8/14 6:10:01 AM,%RH,106.558
5/8/14 10:10:01 AM,%RH,109.834
5/8/14 2:10:01 PM,%RH,97.379
5/8/14 6:10:01 PM,%RH,99.193
5/8/14 10:10:01 PM,%RH,107.389
5/9/14 2:10:01 AM,%RH,108.62
5/9/14 6:10:01 AM,%RH,109.834
5/9/14 10:10:01 AM,%RH,108.62
5/9/14 2:10:01 PM,%RH,97.379
5/9/14 6:10:01 PM,%RH,101.855
5/9/14 10:10:01 PM,%RH,107.389
5/10/14 2:10:01 AM,%RH,109.431
5/10/14 6:10:01 AM,%RH,109.834
5/10/14 10:10:01 AM,%RH,109.834
5/10/14 2:10:01 PM,%RH,95.999
5/10/14 6:10:01 PM,%RH,105.299
5/10/14 10:10:01 PM,%RH,106.975
5/11/14 2:10:01 AM,%RH,111.031
5/11/14 6:10:01 AM,%RH,108.62
5/11/14 10:10:01 AM,%RH,106.14
5/11/14 2:10:01 PM,%RH,97.379
5/11/14 6:10:01 PM,%RH,97.379
5/11/14 10:10:01 PM,%RH,107.389
5/12/14 2:10:01 AM,%RH,111.426
5/12/14 6:10:01 AM,%RH,107.389
5/12/14 10:10:01 AM,%RH,107.801
5/12/14 2:10:01 PM,%RH,83.831
5/12/14 6:10:01 PM,%RH,89.821
5/12/14 10:10:01 PM,%RH,104.449
5/13/14 2:10:01 AM,%RH,108.62
5/13/14 6:10:01 AM,%RH,109.834
5/13/14 10:10:01 AM,%RH,106.975
5/13/14 2:10:01 PM,%RH,78.099
5/13/14 6:10:01 PM,%RH,77.032
5/13/14 10:10:01 PM,%RH,97.379
5/14/14 2:10:01 AM,%RH,104.022
5/14/14 6:10:01 AM,%RH,105.72
5/14/14 10:10:01 AM,%RH,98.29
5/14/14 2:10:01 PM,%RH,66.516
5/14/14 6:10:01 PM,%RH,63.634
5/14/14 10:10:01 PM,%RH,84.849
5/15/14 2:10:01 AM,%RH,92.235
5/15/14 6:10:01 AM,%RH,97.835
5/15/14 10:10:01 AM,%RH,88.842
5/15/14 2:10:01 PM,%RH,55.917
5/15/14 6:10:01 PM,%RH,54.701
5/15/14 10:10:01 PM,%RH,73.786
5/16/14 2:10:01 AM,%RH,83.831
