1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/11/14 6:04:01 PM,C,24.172
4/11/14 10:04:01 PM,C,12.648
4/12/14 2:04:01 AM,C,10.639
4/12/14 6:04:01 AM,C,6.619
4/12/14 10:04:01 AM,C,20.669
4/12/14 2:04:01 PM,C,18.165
4/12/14 6:04:01 PM,C,19.167
4/12/14 10:04:01 PM,C,9.635
4/13/14 2:04:01 AM,C,4.606
4/13/14 6:04:01 AM,C,2.089
4/13/14 10:04:01 AM,C,6.116
4/13/14 2:04:01 PM,C,12.648
4/13/14 6:04:01 PM,C,12.146
4/13/14 10:04:01 PM,C,4.606
4/14/14 2:04:01 AM,C,1.586
4/14/14 6:04:01 AM,C,-0.934
4/14/14 10:04:01 AM,C,12.648
4/14/14 2:04:01 PM,C,17.663
4/14/14 6:04:01 PM,C,17.162
4/14/14 10:04:01 PM,C,5.613
4/15/14 2:04:01 AM,C,1.586
4/15/14 6:04:01 AM,C,1.586
4/15/14 10:04:01 AM,C,17.162
4/15/14 2:04:01 PM,C,24.172
4/15/14 6:04:01 PM,C,18.666
4/15/14 10:04:01 PM,C,9.132
4/16/14 2:04:01 AM,C,7.624
4/16/14 6:04:01 AM,C,4.606
4/16/14 10:04:01 AM,C,12.146
4/16/14 2:04:01 PM,C,21.67
4/16/14 6:04:01 PM,C,19.167
4/16/14 10:04:01 PM,C,7.624
4/17/14 2:04:01 AM,C,3.6
4/17/14 6:04:01 AM,C,1.082
4/17/14 10:04:01 AM,C,19.167
4/17/14 2:04:01 PM,C,24.172
4/17/14 6:04:01 PM,C,22.671
4/17/14 10:04:01 PM,C,13.15
4/18/14 2:04:01 AM,C,10.137
4/18/14 6:04:01 AM,C,9.132
4/18/14 10:04:01 AM,C,15.157
4/18/14 2:04:01 PM,C,21.17
4/18/14 6:04:01 PM,C,21.17
4/18/14 10:04:01 PM,C,12.146
4/19/14 2:04:01 AM,C,9.635
4/19/14 6:04:01 AM,C,5.613
4/19/14 10:04:01 AM,C,16.661
4/19/14 2:04:01 PM,C,29.668
4/19/14 6:04:01 PM,C,24.672
4/19/14 10:04:01 PM,C,12.648
4/20/14 2:04:01 AM,C,11.644
4/20/14 6:04:01 AM,C,8.127
4/20/14 10:04:01 AM,C,21.67
4/20/14 2:04:01 PM,C,27.671
4/20/14 6:04:01 PM,C,25.672
4/20/14 10:04:01 PM,C,12.146
4/21/14 2:04:01 AM,C,8.127
4/21/14 6:04:01 AM,C,4.103
4/21/14 10:04:01 AM,C,20.669
4/21/14 2:04:01 PM,C,29.668
4/21/14 6:04:01 PM,C,25.172
4/21/14 10:04:01 PM,C,15.157
4/22/14 2:04:01 AM,C,13.15
4/22/14 6:04:01 AM,C,13.15
4/22/14 10:04:01 AM,C,17.663
4/22/14 2:04:01 PM,C,27.171
4/22/14 6:04:01 PM,C,16.16
4/22/14 10:04:01 PM,C,8.127
4/23/14 2:04:01 AM,C,5.613
4/23/14 6:04:01 AM,C,2.089
4/23/14 10:04:01 AM,C,18.666
4/23/14 2:04:01 PM,C,24.172
4/23/14 6:04:01 PM,C,20.669
4/23/14 10:04:01 PM,C,7.122
4/24/14 2:04:01 AM,C,4.606
4/24/14 6:04:01 AM,C,2.593
4/24/14 10:04:01 AM,C,16.16
4/24/14 2:04:01 PM,C,26.172
4/24/14 6:04:01 PM,C,22.671
4/24/14 10:04:01 PM,C,12.648
4/25/14 2:04:01 AM,C,11.644
4/25/14 6:04:01 AM,C,9.635
4/25/14 10:04:01 AM,C,19.167
4/25/14 2:04:01 PM,C,22.671
4/25/14 6:04:01 PM,C,17.663
4/25/14 10:04:01 PM,C,9.132
4/26/14 2:04:01 AM,C,7.624
4/26/14 6:04:01 AM,C,6.619
4/26/14 10:04:01 AM,C,6.116
4/26/14 2:04:01 PM,C,12.146
4/26/14 6:04:01 PM,C,12.146
4/26/14 10:04:01 PM,C,5.11
4/27/14 2:04:01 AM,C,1.586
4/27/14 6:04:01 AM,C,0.074
4/27/14 10:04:01 AM,C,14.153
4/27/14 2:04:01 PM,C,16.16
4/27/14 6:04:01 PM,C,10.639
4/27/14 10:04:01 PM,C,5.11
4/28/14 2:04:01 AM,C,4.606
4/28/14 6:04:01 AM,C,0.578
4/28/14 10:04:01 AM,C,11.644
4/28/14 2:04:01 PM,C,16.16
4/28/14 6:04:01 PM,C,13.15
4/28/14 10:04:01 PM,C,3.6
4/29/14 2:04:01 AM,C,0.074
4/29/14 6:04:01 AM,C,-1.438
4/29/14 10:04:01 AM,C,14.153
4/29/14 2:04:01 PM,C,21.67
4/29/14 6:04:01 PM,C,16.661
4/29/14 10:04:01 PM,C,6.619
4/30/14 2:04:01 AM,C,3.096
4/30/14 6:04:01 AM,C,0.074
4/30/14 10:04:01 AM,C,16.661
4/30/14 2:04:01 PM,C,26.172
4/30/14 6:04:01 PM,C,20.168
4/30/14 10:04:01 PM,C,8.63
5/1/14 2:04:01 AM,C,4.103
5/1/14 6:04:01 AM,C,1.082
5/1/14 10:04:01 AM,C,22.171
5/1/14 2:04:01 PM,C,33.161
5/1/14 6:04:01 PM,C,26.172
5/1/14 10:04:01 PM,C,12.146
5/2/14 2:04:01 AM,C,7.122
5/2/14 6:04:01 AM,C,4.103
5/2/14 10:04:01 AM,C,25.672
5/2/14 2:04:01 PM,C,37.148
5/2/14 6:04:01 PM,C,29.668
5/2/14 10:04:01 PM,C,14.655
5/3/14 2:04:01 AM,C,10.639
5/3/14 6:04:01 AM,C,7.624
5/3/14 10:04:01 AM,C,25.172
5/3/14 2:04:01 PM,C,37.646
5/3/14 6:04:01 PM,C,29.169
5/3/14 10:04:01 PM,C,15.157
5/4/14 2:04:01 AM,C,10.137
5/4/14 6:04:01 AM,C,9.635
5/4/14 10:04:01 AM,C,26.172
5/4/14 2:04:01 PM,C,35.155
5/4/14 6:04:01 PM,C,27.171
5/4/14 10:04:01 PM,C,16.661
5/5/14 2:04:01 AM,C,10.639
5/5/14 6:04:01 AM,C,7.624
5/5/14 10:04:01 AM,C,19.668
5/5/14 2:04:01 PM,C,32.164
5/5/14 6:04:01 PM,C,22.671
5/5/14 10:04:01 PM,C,14.655
5/6/14 2:04:01 AM,C,10.137
5/6/14 6:04:01 AM,C,6.619
5/6/14 10:04:01 AM,C,21.17
5/6/14 2:04:01 PM,C,37.148
5/6/14 6:04:01 PM,C,24.172
5/6/14 10:04:01 PM,C,9.132
5/7/14 2:04:01 AM,C,8.63
5/7/14 6:04:01 AM,C,6.116
5/7/14 10:04:01 AM,C,8.127
5/7/14 2:04:01 PM,C,10.639
5/7/14 6:04:01 PM,C,17.162
5/7/14 10:04:01 PM,C,8.63
5/8/14 2:04:01 AM,C,7.122
5/8/14 6:04:01 AM,C,3.096
5/8/14 10:04:01 AM,C,18.165
5/8/14 2:04:01 PM,C,28.67
5/8/14 6:04:01 PM,C,21.17
5/8/14 10:04:01 PM,C,10.639
5/9/14 2:04:01 AM,C,10.639
5/9/14 6:04:01 AM,C,9.132
5/9/14 10:04:01 AM,C,12.648
5/9/14 2:04:01 PM,C,22.671
5/9/14 6:04:01 PM,C,19.167
5/9/14 10:04:01 PM,C,11.142
5/10/14 2:04:01 AM,C,7.122
5/10/14 6:04:01 AM,C,7.624
5/10/14 10:04:01 AM,C,16.16
5/10/14 2:04:01 PM,C,29.169
5/10/14 6:04:01 PM,C,13.652
5/10/14 10:04:01 PM,C,7.624
5/11/14 2:04:01 AM,C,6.619
5/11/14 6:04:01 AM,C,5.613
5/11/14 10:04:01 AM,C,10.137
5/11/14 2:04:01 PM,C,21.67
5/11/14 6:04:01 PM,C,16.661
5/11/14 10:04:01 PM,C,8.127
5/12/14 2:04:01 AM,C,4.103
5/12/14 6:04:01 AM,C,2.089
5/12/14 10:04:01 AM,C,16.16
5/12/14 2:04:01 PM,C,32.663
5/12/14 6:04:01 PM,C,20.669
5/12/14 10:04:01 PM,C,8.127
5/13/14 2:04:01 AM,C,3.6
5/13/14 6:04:01 AM,C,1.082
5/13/14 10:04:01 AM,C,22.171
5/13/14 2:04:01 PM,C,37.148
5/13/14 6:04:01 PM,C,25.672
5/13/14 10:04:01 PM,C,10.137
5/14/14 2:04:01 AM,C,5.11
5/14/14 6:04:01 AM,C,2.593
5/14/14 10:04:01 AM,C,25.172
5/14/14 2:04:01 PM,C,43.119
5/14/14 6:04:01 PM,C,27.671
5/14/14 10:04:01 PM,C,13.652
5/15/14 2:04:01 AM,C,9.132
5/15/14 6:04:01 AM,C,5.11
5/15/14 10:04:01 AM,C,28.17
5/15/14 2:04:01 PM,C,46.597
5/15/14 6:04:01 PM,C,32.164
5/15/14 10:04:01 PM,C,18.165
5/16/14 2:04:01 AM,C,12.648
5/16/14 6:04:01 AM,C,10.137
5/16/14 10:04:01 AM,C,23.171
5/16/14 2:04:01 PM,C,34.158
5/16/14 6:04:01 PM,C,27.671
5/16/14 10:04:01 PM,C,18.165
5/17/14 2:04:01 AM,C,11.142
5/17/14 6:04:01 AM,C,8.127
5/17/14 10:04:01 AM,C,30.667
5/17/14 2:04:01 PM,C,48.583
