1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7D00000029B7BC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:27:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:27:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8669
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/3/14 5:27:01 PM,C,31.575
4/3/14 9:27:01 PM,C,12.068
4/4/14 1:27:01 AM,C,6.056
4/4/14 5:27:01 AM,C,3.049
4/4/14 9:27:01 AM,C,17.075
4/4/14 1:27:01 PM,C,37.568
4/4/14 5:27:01 PM,C,28.577
4/4/14 9:27:01 PM,C,16.073
4/5/14 1:27:01 AM,C,11.567
4/5/14 5:27:01 AM,C,7.059
4/5/14 9:27:01 AM,C,20.077
4/5/14 1:27:01 PM,C,38.566
4/5/14 5:27:01 PM,C,29.577
4/5/14 9:27:01 PM,C,14.071
4/6/14 1:27:01 AM,C,11.067
4/6/14 5:27:01 AM,C,6.558
4/6/14 9:27:01 AM,C,19.576
4/6/14 1:27:01 PM,C,43.556
4/6/14 5:27:01 PM,C,31.575
4/6/14 9:27:01 PM,C,16.073
4/7/14 1:27:01 AM,C,9.063
4/7/14 5:27:01 AM,C,4.052
4/7/14 9:27:01 AM,C,19.076
4/7/14 1:27:01 PM,C,39.564
4/7/14 5:27:01 PM,C,33.074
4/7/14 9:27:01 PM,C,14.071
4/8/14 1:27:01 AM,C,8.061
4/8/14 5:27:01 AM,C,5.555
4/8/14 9:27:01 AM,C,21.578
4/8/14 1:27:01 PM,C,45.052
4/8/14 5:27:01 PM,C,35.571
4/8/14 9:27:01 PM,C,16.574
4/9/14 1:27:01 AM,C,11.567
4/9/14 5:27:01 AM,C,7.059
4/9/14 9:27:01 AM,C,23.078
4/9/14 1:27:01 PM,C,47.047
4/9/14 5:27:01 PM,C,37.069
4/9/14 9:27:01 PM,C,18.075
4/10/14 1:27:01 AM,C,11.067
4/10/14 5:27:01 AM,C,7.56
4/10/14 9:27:01 AM,C,16.574
4/10/14 1:27:01 PM,C,46.05
4/10/14 5:27:01 PM,C,37.568
4/10/14 9:27:01 PM,C,19.076
4/11/14 1:27:01 AM,C,11.567
4/11/14 5:27:01 AM,C,7.56
4/11/14 9:27:01 AM,C,23.078
4/11/14 1:27:01 PM,C,47.545
4/11/14 5:27:01 PM,C,34.572
4/11/14 9:27:01 PM,C,20.077
4/12/14 1:27:01 AM,C,15.072
4/12/14 5:27:01 AM,C,15.072
4/12/14 9:27:01 AM,C,23.078
4/12/14 1:27:01 PM,C,36.07
4/12/14 5:27:01 PM,C,32.574
4/12/14 9:27:01 PM,C,21.077
4/13/14 1:27:01 AM,C,14.572
4/13/14 5:27:01 AM,C,9.564
4/13/14 9:27:01 AM,C,25.078
4/13/14 1:27:01 PM,C,45.052
4/13/14 5:27:01 PM,C,34.073
4/13/14 9:27:01 PM,C,20.077
4/14/14 1:27:01 AM,C,14.572
4/14/14 5:27:01 AM,C,12.068
4/14/14 9:27:01 AM,C,23.078
4/14/14 1:27:01 PM,C,43.556
4/14/14 5:27:01 PM,C,34.572
4/14/14 9:27:01 PM,C,14.572
4/15/14 1:27:01 AM,C,8.061
4/15/14 5:27:01 AM,C,4.052
4/15/14 9:27:01 AM,C,19.076
4/15/14 1:27:01 PM,C,40.063
4/15/14 5:27:01 PM,C,32.075
4/15/14 9:27:01 PM,C,15.573
4/16/14 1:27:01 AM,C,9.564
4/16/14 5:27:01 AM,C,5.555
4/16/14 9:27:01 AM,C,22.578
4/16/14 1:27:01 PM,C,47.047
4/16/14 5:27:01 PM,C,36.569
4/16/14 9:27:01 PM,C,20.577
4/17/14 1:27:01 AM,C,15.573
4/17/14 5:27:01 AM,C,10.566
4/17/14 9:27:01 AM,C,25.078
4/17/14 1:27:01 PM,C,48.543
4/17/14 5:27:01 PM,C,38.566
4/17/14 9:27:01 PM,C,20.077
4/18/14 1:27:01 AM,C,15.573
4/18/14 5:27:01 AM,C,11.067
4/18/14 9:27:01 AM,C,25.578
4/18/14 1:27:01 PM,C,40.562
4/18/14 5:27:01 PM,C,32.075
4/18/14 9:27:01 PM,C,21.578
4/19/14 1:27:01 AM,C,17.575
4/19/14 5:27:01 AM,C,16.073
4/19/14 9:27:01 AM,C,18.075
4/19/14 1:27:01 PM,C,38.067
4/19/14 5:27:01 PM,C,26.078
4/19/14 9:27:01 PM,C,14.572
4/20/14 1:27:01 AM,C,10.065
4/20/14 5:27:01 AM,C,8.061
4/20/14 9:27:01 AM,C,23.578
4/20/14 1:27:01 PM,C,48.044
4/20/14 5:27:01 PM,C,39.564
4/20/14 9:27:01 PM,C,20.077
4/21/14 1:27:01 AM,C,13.57
4/21/14 5:27:01 AM,C,9.564
4/21/14 9:27:01 AM,C,27.078
4/21/14 1:27:01 PM,C,47.545
4/21/14 5:27:01 PM,C,40.063
4/21/14 9:27:01 PM,C,21.578
4/22/14 1:27:01 AM,C,15.072
4/22/14 5:27:01 AM,C,11.567
4/22/14 9:27:01 AM,C,29.077
4/22/14 1:27:01 PM,C,45.052
4/22/14 5:27:01 PM,C,35.071
4/22/14 9:27:01 PM,C,24.078
4/23/14 1:27:01 AM,C,17.075
4/23/14 5:27:01 AM,C,14.572
4/23/14 9:27:01 AM,C,23.078
4/23/14 1:27:01 PM,C,46.548
4/23/14 5:27:01 PM,C,37.568
4/23/14 9:27:01 PM,C,21.578
4/24/14 1:27:01 AM,C,13.57
4/24/14 5:27:01 AM,C,8.061
4/24/14 9:27:01 AM,C,25.578
4/24/14 1:27:01 PM,C,49.54
4/24/14 5:27:01 PM,C,39.065
4/24/14 9:27:01 PM,C,19.576
4/25/14 1:27:01 AM,C,15.072
4/25/14 5:27:01 AM,C,9.564
4/25/14 9:27:01 AM,C,27.078
4/25/14 1:27:01 PM,C,48.044
4/25/14 5:27:01 PM,C,39.065
4/25/14 9:27:01 PM,C,22.078
4/26/14 1:27:01 AM,C,18.075
4/26/14 5:27:01 AM,C,15.573
4/26/14 9:27:01 AM,C,24.078
4/26/14 1:27:01 PM,C,42.059
4/26/14 5:27:01 PM,C,32.075
4/26/14 9:27:01 PM,C,19.076
4/27/14 1:27:01 AM,C,13.07
4/27/14 5:27:01 AM,C,11.067
4/27/14 9:27:01 AM,C,23.578
4/27/14 1:27:01 PM,C,41.56
