1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0500000029905741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:25:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:25:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8694
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/12/14 1:25:01 AM,%RH,39.186
3/12/14 5:25:01 AM,%RH,39.186
3/12/14 9:25:01 AM,%RH,50.827
3/12/14 1:25:01 PM,%RH,40.504
3/12/14 5:25:01 PM,%RH,36.534
3/12/14 9:25:01 PM,%RH,46.358
3/13/14 1:25:01 AM,%RH,52.091
3/13/14 5:25:01 AM,%RH,55.224
3/13/14 9:25:01 AM,%RH,53.975
3/13/14 1:25:01 PM,%RH,37.863
3/13/14 5:25:01 PM,%RH,33.857
3/13/14 9:25:01 PM,%RH,43.12
3/14/14 1:25:01 AM,%RH,47.642
3/14/14 5:25:01 AM,%RH,52.721
3/14/14 9:25:01 AM,%RH,50.193
3/14/14 1:25:01 PM,%RH,35.867
3/14/14 5:25:01 PM,%RH,33.185
3/14/14 9:25:01 PM,%RH,39.846
3/15/14 1:25:01 AM,%RH,47.642
3/15/14 5:25:01 AM,%RH,55.846
3/15/14 9:25:01 AM,%RH,57.086
3/15/14 1:25:01 PM,%RH,39.186
3/15/14 5:25:01 PM,%RH,57.704
3/15/14 9:25:01 PM,%RH,55.846
3/16/14 1:25:01 AM,%RH,59.548
3/16/14 5:25:01 AM,%RH,67.384
3/16/14 9:25:01 AM,%RH,65
3/16/14 1:25:01 PM,%RH,42.468
3/16/14 5:25:01 PM,%RH,32.51
3/16/14 9:25:01 PM,%RH,40.504
3/17/14 1:25:01 AM,%RH,44.42
3/17/14 5:25:01 AM,%RH,47.642
3/17/14 9:25:01 AM,%RH,45.067
3/17/14 1:25:01 PM,%RH,31.157
3/17/14 5:25:01 PM,%RH,27.749
3/17/14 9:25:01 PM,%RH,33.185
3/18/14 1:25:01 AM,%RH,37.199
3/18/14 5:25:01 AM,%RH,41.16
3/18/14 9:25:01 AM,%RH,39.186
3/18/14 1:25:01 PM,%RH,27.062
3/18/14 5:25:01 PM,%RH,24.303
3/18/14 9:25:01 PM,%RH,30.479
3/19/14 1:25:01 AM,%RH,33.185
3/19/14 5:25:01 AM,%RH,37.199
3/19/14 9:25:01 AM,%RH,35.199
3/19/14 1:25:01 PM,%RH,25.686
3/19/14 5:25:01 PM,%RH,22.914
3/19/14 9:25:01 PM,%RH,29.117
3/20/14 1:25:01 AM,%RH,33.857
3/20/14 5:25:01 AM,%RH,36.534
3/20/14 9:25:01 AM,%RH,35.199
3/20/14 1:25:01 PM,%RH,24.995
3/20/14 5:25:01 PM,%RH,22.914
3/20/14 9:25:01 PM,%RH,27.062
3/21/14 1:25:01 AM,%RH,30.479
3/21/14 5:25:01 AM,%RH,33.185
3/21/14 9:25:01 AM,%RH,34.529
3/21/14 1:25:01 PM,%RH,22.217
3/21/14 5:25:01 PM,%RH,20.82
3/21/14 9:25:01 PM,%RH,26.375
3/22/14 1:25:01 AM,%RH,29.117
3/22/14 5:25:01 AM,%RH,32.51
3/22/14 9:25:01 AM,%RH,31.835
3/22/14 1:25:01 PM,%RH,22.914
3/22/14 5:25:01 PM,%RH,20.118
3/22/14 9:25:01 PM,%RH,25.686
3/23/14 1:25:01 AM,%RH,28.433
3/23/14 5:25:01 AM,%RH,31.835
3/23/14 9:25:01 AM,%RH,32.51
3/23/14 1:25:01 PM,%RH,24.995
3/23/14 5:25:01 PM,%RH,21.519
3/23/14 9:25:01 PM,%RH,27.062
3/24/14 1:25:01 AM,%RH,31.835
3/24/14 5:25:01 AM,%RH,36.534
3/24/14 9:25:01 AM,%RH,34.529
3/24/14 1:25:01 PM,%RH,22.914
3/24/14 5:25:01 PM,%RH,19.416
3/24/14 9:25:01 PM,%RH,24.303
3/25/14 1:25:01 AM,%RH,27.062
3/25/14 5:25:01 AM,%RH,29.798
3/25/14 9:25:01 AM,%RH,29.798
3/25/14 1:25:01 PM,%RH,22.217
3/25/14 5:25:01 PM,%RH,21.519
3/25/14 9:25:01 PM,%RH,89.381
3/26/14 1:25:01 AM,%RH,102.788
3/26/14 5:25:01 AM,%RH,105.25
3/26/14 9:25:01 AM,%RH,100.288
3/26/14 1:25:01 PM,%RH,92.565
3/26/14 5:25:01 PM,%RH,95.176
3/26/14 9:25:01 PM,%RH,105.25
3/27/14 1:25:01 AM,%RH,106.225
3/27/14 5:25:01 AM,%RH,111.479
3/27/14 9:25:01 AM,%RH,101.292
3/27/14 1:25:01 PM,%RH,76.683
3/27/14 5:25:01 PM,%RH,67.976
3/27/14 9:25:01 PM,%RH,85.6
3/28/14 1:25:01 AM,%RH,90.448
3/28/14 5:25:01 AM,%RH,94.136
3/28/14 9:25:01 AM,%RH,85.6
3/28/14 1:25:01 PM,%RH,54.6
3/28/14 5:25:01 PM,%RH,47.642
3/28/14 9:25:01 PM,%RH,64.4
3/29/14 1:25:01 AM,%RH,70.916
3/29/14 5:25:01 AM,%RH,75.541
3/29/14 9:25:01 AM,%RH,69.156
3/29/14 1:25:01 PM,%RH,41.815
3/29/14 5:25:01 PM,%RH,37.863
3/29/14 9:25:01 PM,%RH,49.558
3/30/14 1:25:01 AM,%RH,56.467
3/30/14 5:25:01 AM,%RH,60.16
3/30/14 9:25:01 AM,%RH,55.846
3/30/14 1:25:01 PM,%RH,37.863
3/30/14 5:25:01 PM,%RH,32.51
3/30/14 9:25:01 PM,%RH,39.186
3/31/14 1:25:01 AM,%RH,44.42
3/31/14 5:25:01 AM,%RH,48.921
3/31/14 9:25:01 AM,%RH,45.713
3/31/14 1:25:01 PM,%RH,28.433
3/31/14 5:25:01 PM,%RH,26.375
3/31/14 9:25:01 PM,%RH,33.185
4/1/14 1:25:01 AM,%RH,37.199
4/1/14 5:25:01 AM,%RH,39.846
4/1/14 9:25:01 AM,%RH,37.199
4/1/14 1:25:01 PM,%RH,29.798
4/1/14 5:25:01 PM,%RH,26.375
4/1/14 9:25:01 PM,%RH,30.479
4/2/14 1:25:01 AM,%RH,33.185
4/2/14 5:25:01 AM,%RH,34.529
4/2/14 9:25:01 AM,%RH,33.857
4/2/14 1:25:01 PM,%RH,23.609
4/2/14 5:25:01 PM,%RH,21.519
4/2/14 9:25:01 PM,%RH,25.686
4/3/14 1:25:01 AM,%RH,30.479
4/3/14 5:25:01 AM,%RH,34.529
4/3/14 9:25:01 AM,%RH,35.199
4/3/14 1:25:01 PM,%RH,22.914
4/3/14 5:25:01 PM,%RH,20.118
4/3/14 9:25:01 PM,%RH,24.995
4/4/14 1:25:01 AM,%RH,27.749
4/4/14 5:25:01 AM,%RH,29.798
4/4/14 9:25:01 AM,%RH,24.303
4/4/14 1:25:01 PM,%RH,13.025
4/4/14 5:25:01 PM,%RH,11.589
4/4/14 9:25:01 PM,%RH,18.006
4/5/14 1:25:01 AM,%RH,24.303
4/5/14 5:25:01 AM,%RH,30.479
4/5/14 9:25:01 AM,%RH,23.609
4/5/14 1:25:01 PM,%RH,10.868
4/5/14 5:25:01 PM,%RH,10.868
4/5/14 9:25:01 PM,%RH,16.591
4/6/14 1:25:01 AM,%RH,24.303
4/6/14 5:25:01 AM,%RH,29.798
4/6/14 9:25:01 AM,%RH,24.995
4/6/14 1:25:01 PM,%RH,10.868
4/6/14 5:25:01 PM,%RH,11.589
4/6/14 9:25:01 PM,%RH,22.217
4/7/14 1:25:01 AM,%RH,31.157
4/7/14 5:25:01 AM,%RH,32.51
4/7/14 9:25:01 AM,%RH,25.686
4/7/14 1:25:01 PM,%RH,13.025
4/7/14 5:25:01 PM,%RH,9.423
4/7/14 9:25:01 PM,%RH,15.169
4/8/14 1:25:01 AM,%RH,18.712
4/8/14 5:25:01 AM,%RH,22.217
4/8/14 9:25:01 AM,%RH,18.712
4/8/14 1:25:01 PM,%RH,8.698
4/8/14 5:25:01 PM,%RH,7.972
4/8/14 9:25:01 PM,%RH,13.741
4/9/14 1:25:01 AM,%RH,16.591
4/9/14 5:25:01 AM,%RH,20.82
4/9/14 9:25:01 AM,%RH,17.299
4/9/14 1:25:01 PM,%RH,6.514
4/9/14 5:25:01 PM,%RH,6.514
4/9/14 9:25:01 PM,%RH,10.868
4/10/14 1:25:01 AM,%RH,13.741
4/10/14 5:25:01 AM,%RH,16.591
4/10/14 9:25:01 AM,%RH,16.591
4/10/14 1:25:01 PM,%RH,5.783
4/10/14 5:25:01 PM,%RH,5.783
4/10/14 9:25:01 PM,%RH,8.698
4/11/14 1:25:01 AM,%RH,11.589
4/11/14 5:25:01 AM,%RH,13.741
4/11/14 9:25:01 AM,%RH,11.589
4/11/14 1:25:01 PM,%RH,4.317
4/11/14 5:25:01 PM,%RH,6.514
4/11/14 9:25:01 PM,%RH,11.589
4/12/14 1:25:01 AM,%RH,15.881
4/12/14 5:25:01 AM,%RH,19.416
4/12/14 9:25:01 AM,%RH,17.299
4/12/14 1:25:01 PM,%RH,10.868
4/12/14 5:25:01 PM,%RH,9.423
4/12/14 9:25:01 PM,%RH,18.006
4/13/14 1:25:01 AM,%RH,22.914
4/13/14 5:25:01 AM,%RH,25.686
4/13/14 9:25:01 AM,%RH,20.82
4/13/14 1:25:01 PM,%RH,7.244
