1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:31:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:31:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  10724
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/2/14 1:31:01 AM,C,13.103
4/2/14 5:31:01 AM,C,4.578
4/2/14 9:31:01 AM,C,17.611
4/2/14 1:31:01 PM,C,31.611
4/2/14 5:31:01 PM,C,29.113
4/2/14 9:31:01 PM,C,16.109
4/3/14 1:31:01 AM,C,10.597
4/3/14 5:31:01 AM,C,5.08
4/3/14 9:31:01 AM,C,12.101
4/3/14 1:31:01 PM,C,27.115
4/3/14 5:31:01 PM,C,29.113
4/3/14 9:31:01 PM,C,8.591
4/4/14 1:31:01 AM,C,3.574
4/4/14 5:31:01 AM,C,-0.945
4/4/14 9:31:01 AM,C,13.103
4/4/14 1:31:01 PM,C,29.113
4/4/14 5:31:01 PM,C,24.115
4/4/14 9:31:01 PM,C,14.606
4/5/14 1:31:01 AM,C,12.101
4/5/14 5:31:01 AM,C,7.087
4/5/14 9:31:01 AM,C,14.606
4/5/14 1:31:01 PM,C,27.614
4/5/14 5:31:01 PM,C,27.614
4/5/14 9:31:01 PM,C,12.602
4/6/14 1:31:01 AM,C,8.09
4/6/14 5:31:01 AM,C,3.574
4/6/14 9:31:01 AM,C,12.602
4/6/14 1:31:01 PM,C,29.113
4/6/14 5:31:01 PM,C,23.615
4/6/14 9:31:01 PM,C,15.608
4/7/14 1:31:01 AM,C,8.09
4/7/14 5:31:01 AM,C,2.068
4/7/14 9:31:01 AM,C,13.103
4/7/14 1:31:01 PM,C,28.614
4/7/14 5:31:01 PM,C,32.11
4/7/14 9:31:01 PM,C,10.597
4/8/14 1:31:01 AM,C,5.08
4/8/14 5:31:01 AM,C,1.566
4/8/14 9:31:01 AM,C,13.604
4/8/14 1:31:01 PM,C,35.105
4/8/14 5:31:01 PM,C,35.105
4/8/14 9:31:01 PM,C,14.105
4/9/14 1:31:01 AM,C,10.096
4/9/14 5:31:01 AM,C,5.582
4/9/14 9:31:01 AM,C,16.109
4/9/14 1:31:01 PM,C,37.6
4/9/14 5:31:01 PM,C,37.6
4/9/14 9:31:01 PM,C,15.608
4/10/14 1:31:01 AM,C,9.093
4/10/14 5:31:01 AM,C,5.08
4/10/14 9:31:01 AM,C,16.109
4/10/14 1:31:01 PM,C,36.602
4/10/14 5:31:01 PM,C,37.6
4/10/14 9:31:01 PM,C,18.612
4/11/14 1:31:01 AM,C,9.594
4/11/14 5:31:01 AM,C,5.08
4/11/14 9:31:01 AM,C,17.11
4/11/14 1:31:01 PM,C,37.101
4/11/14 5:31:01 PM,C,31.111
4/11/14 9:31:01 PM,C,18.111
4/12/14 1:31:01 AM,C,14.606
4/12/14 5:31:01 AM,C,14.105
4/12/14 9:31:01 AM,C,21.114
4/12/14 1:31:01 PM,C,31.611
4/12/14 5:31:01 PM,C,29.113
4/12/14 9:31:01 PM,C,20.113
4/13/14 1:31:01 AM,C,15.107
4/13/14 5:31:01 AM,C,8.09
4/13/14 9:31:01 AM,C,19.112
4/13/14 1:31:01 PM,C,34.606
4/13/14 5:31:01 PM,C,32.609
4/13/14 9:31:01 PM,C,18.612
4/14/14 1:31:01 AM,C,13.103
4/14/14 5:31:01 AM,C,9.594
4/14/14 9:31:01 AM,C,17.11
4/14/14 1:31:01 PM,C,32.11
4/14/14 5:31:01 PM,C,29.113
4/14/14 9:31:01 PM,C,11.098
4/15/14 1:31:01 AM,C,6.083
4/15/14 5:31:01 AM,C,1.566
4/15/14 9:31:01 AM,C,13.103
4/15/14 1:31:01 PM,C,28.614
4/15/14 5:31:01 PM,C,30.612
4/15/14 9:31:01 PM,C,12.101
4/16/14 1:31:01 AM,C,7.087
4/16/14 5:31:01 AM,C,3.072
4/16/14 9:31:01 AM,C,17.611
4/16/14 1:31:01 PM,C,36.602
4/16/14 5:31:01 PM,C,35.105
4/16/14 9:31:01 PM,C,18.111
4/17/14 1:31:01 AM,C,13.604
4/17/14 5:31:01 AM,C,6.585
4/17/14 9:31:01 AM,C,19.112
4/17/14 1:31:01 PM,C,38.597
4/17/14 5:31:01 PM,C,37.101
4/17/14 9:31:01 PM,C,17.611
4/18/14 1:31:01 AM,C,15.608
