1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000002990D141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:29:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:29:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8676
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/3/14 5:29:01 PM,C,33.638
4/3/14 9:29:01 PM,C,7.113
4/4/14 1:29:01 AM,C,1.592
4/4/14 5:29:01 AM,C,-2.428
4/4/14 9:29:01 AM,C,18.14
4/4/14 1:29:01 PM,C,43.115
4/4/14 5:29:01 PM,C,28.644
4/4/14 9:29:01 PM,C,14.133
4/5/14 1:29:01 AM,C,10.624
4/5/14 5:29:01 AM,C,5.106
4/5/14 9:29:01 AM,C,19.141
4/5/14 1:29:01 PM,C,37.132
4/5/14 5:29:01 PM,C,30.142
4/5/14 9:29:01 PM,C,11.126
4/6/14 1:29:01 AM,C,6.11
4/6/14 5:29:01 AM,C,2.094
4/6/14 9:29:01 AM,C,19.641
4/6/14 1:29:01 PM,C,46.104
4/6/14 5:29:01 PM,C,26.145
4/6/14 9:29:01 PM,C,15.636
4/7/14 1:29:01 AM,C,6.612
4/7/14 5:29:01 AM,C,0.085
4/7/14 9:29:01 AM,C,19.641
4/7/14 1:29:01 PM,C,43.115
4/7/14 5:29:01 PM,C,35.635
4/7/14 9:29:01 PM,C,9.12
4/8/14 1:29:01 AM,C,3.098
4/8/14 5:29:01 AM,C,-0.418
4/8/14 9:29:01 AM,C,21.143
4/8/14 1:29:01 PM,C,53.57
4/8/14 5:29:01 PM,C,39.127
4/8/14 9:29:01 PM,C,13.131
4/9/14 1:29:01 AM,C,8.117
4/9/14 5:29:01 AM,C,3.6
4/9/14 9:29:01 AM,C,24.645
4/9/14 1:29:01 PM,C,54.067
4/9/14 5:29:01 PM,C,40.623
4/9/14 9:29:01 PM,C,14.133
4/10/14 1:29:01 AM,C,7.113
4/10/14 5:29:01 AM,C,3.098
4/10/14 9:29:01 AM,C,19.141
4/10/14 1:29:01 PM,C,52.077
4/10/14 5:29:01 PM,C,40.124
4/10/14 9:29:01 PM,C,16.637
4/11/14 1:29:01 AM,C,7.615
4/11/14 5:29:01 AM,C,3.098
4/11/14 9:29:01 AM,C,22.644
4/11/14 1:29:01 PM,C,52.077
4/11/14 5:29:01 PM,C,35.635
4/11/14 9:29:01 PM,C,16.637
4/12/14 1:29:01 AM,C,13.131
4/12/14 5:29:01 AM,C,12.629
4/12/14 9:29:01 AM,C,24.645
4/12/14 1:29:01 PM,C,40.623
4/12/14 5:29:01 PM,C,32.64
4/12/14 9:29:01 PM,C,19.141
4/13/14 1:29:01 AM,C,12.629
4/13/14 5:29:01 AM,C,5.608
4/13/14 9:29:01 AM,C,25.645
4/13/14 1:29:01 PM,C,50.087
4/13/14 5:29:01 PM,C,35.136
4/13/14 9:29:01 PM,C,16.637
4/14/14 1:29:01 AM,C,10.624
4/14/14 5:29:01 AM,C,7.615
4/14/14 9:29:01 AM,C,23.644
4/14/14 1:29:01 PM,C,49.589
4/14/14 5:29:01 PM,C,37.132
4/14/14 9:29:01 PM,C,10.123
4/15/14 1:29:01 AM,C,3.6
4/15/14 5:29:01 AM,C,-0.92
4/15/14 9:29:01 AM,C,20.642
4/15/14 1:29:01 PM,C,46.602
4/15/14 5:29:01 PM,C,35.136
4/15/14 9:29:01 PM,C,11.126
4/16/14 1:29:01 AM,C,5.608
4/16/14 5:29:01 AM,C,1.089
4/16/14 9:29:01 AM,C,24.144
4/16/14 1:29:01 PM,C,54.067
4/16/14 5:29:01 PM,C,38.129
4/16/14 9:29:01 PM,C,16.137
4/17/14 1:29:01 AM,C,11.627
4/17/14 5:29:01 AM,C,4.102
4/17/14 9:29:01 AM,C,25.145
4/17/14 1:29:01 PM,C,56.056
4/17/14 5:29:01 PM,C,42.118
4/17/14 9:29:01 PM,C,16.137
4/18/14 1:29:01 AM,C,14.133
4/18/14 5:29:01 AM,C,10.624
4/18/14 9:29:01 AM,C,26.145
4/18/14 1:29:01 PM,C,45.606
4/18/14 5:29:01 PM,C,32.14
4/18/14 9:29:01 PM,C,20.642
4/19/14 1:29:01 AM,C,15.135
4/19/14 5:29:01 AM,C,15.636
4/19/14 9:29:01 AM,C,18.64
4/19/14 1:29:01 PM,C,42.118
4/19/14 5:29:01 PM,C,24.645
4/19/14 9:29:01 PM,C,12.629
4/20/14 1:29:01 AM,C,7.615
4/20/14 5:29:01 AM,C,5.106
4/20/14 9:29:01 AM,C,26.145
4/20/14 1:29:01 PM,C,53.072
4/20/14 5:29:01 PM,C,42.118
4/20/14 9:29:01 PM,C,16.137
4/21/14 1:29:01 AM,C,9.621
4/21/14 5:29:01 AM,C,6.11
4/21/14 9:29:01 AM,C,27.644
4/21/14 1:29:01 PM,C,60.031
4/21/14 5:29:01 PM,C,45.606
4/21/14 9:29:01 PM,C,18.64
4/22/14 1:29:01 AM,C,12.128
4/22/14 5:29:01 AM,C,12.629
4/22/14 9:29:01 AM,C,30.642
4/22/14 1:29:01 PM,C,52.077
4/22/14 5:29:01 PM,C,34.137
4/22/14 9:29:01 PM,C,24.645
4/23/14 1:29:01 AM,C,16.137
4/23/14 5:29:01 AM,C,12.128
4/23/14 9:29:01 AM,C,28.144
4/23/14 1:29:01 PM,C,51.082
4/23/14 5:29:01 PM,C,38.628
4/23/14 9:29:01 PM,C,19.141
4/24/14 1:29:01 AM,C,10.123
4/24/14 5:29:01 AM,C,3.6
4/24/14 9:29:01 AM,C,26.644
4/24/14 1:29:01 PM,C,56.553
4/24/14 5:29:01 PM,C,42.118
4/24/14 9:29:01 PM,C,15.135
4/25/14 1:29:01 AM,C,9.621
4/25/14 5:29:01 AM,C,7.113
4/25/14 9:29:01 AM,C,29.143
4/25/14 1:29:01 PM,C,54.067
4/25/14 5:29:01 PM,C,40.623
4/25/14 9:29:01 PM,C,17.639
4/26/14 1:29:01 AM,C,16.637
4/26/14 5:29:01 AM,C,11.627
4/26/14 9:29:01 AM,C,26.145
4/26/14 1:29:01 PM,C,46.602
4/26/14 5:29:01 PM,C,34.137
4/26/14 9:29:01 PM,C,15.636
4/27/14 1:29:01 AM,C,9.12
4/27/14 5:29:01 AM,C,7.615
4/27/14 9:29:01 AM,C,24.144
4/27/14 1:29:01 PM,C,44.112
4/27/14 5:29:01 PM,C,30.142
4/27/14 9:29:01 PM,C,13.632
4/28/14 1:29:01 AM,C,9.12
4/28/14 5:29:01 AM,C,3.6
4/28/14 9:29:01 AM,C,27.144
4/28/14 1:29:01 PM,C,54.067
4/28/14 5:29:01 PM,C,36.633
4/28/14 9:29:01 PM,C,16.137
4/29/14 1:29:01 AM,C,10.624
4/29/14 5:29:01 AM,C,4.102
4/29/14 9:29:01 AM,C,21.643
4/29/14 1:29:01 PM,C,44.112
4/29/14 5:29:01 PM,C,34.637
4/29/14 9:29:01 PM,C,9.12
4/30/14 1:29:01 AM,C,3.098
4/30/14 5:29:01 AM,C,5.106
4/30/14 9:29:01 AM,C,20.142
4/30/14 1:29:01 PM,C,41.62
4/30/14 5:29:01 PM,C,32.14
4/30/14 9:29:01 PM,C,12.629
5/1/14 1:29:01 AM,C,13.131
5/1/14 5:29:01 AM,C,12.629
5/1/14 9:29:01 AM,C,18.64
5/1/14 1:29:01 PM,C,48.594
5/1/14 5:29:01 PM,C,38.129
5/1/14 9:29:01 PM,C,17.138
5/2/14 1:29:01 AM,C,7.615
5/2/14 5:29:01 AM,C,4.102
5/2/14 9:29:01 AM,C,27.144
5/2/14 1:29:01 PM,C,53.57
5/2/14 5:29:01 PM,C,41.121
5/2/14 9:29:01 PM,C,14.133
5/3/14 1:29:01 AM,C,8.618
5/3/14 5:29:01 AM,C,4.604
5/3/14 9:29:01 AM,C,29.643
5/3/14 1:29:01 PM,C,56.553
5/3/14 5:29:01 PM,C,41.62
5/3/14 9:29:01 PM,C,16.137
5/4/14 1:29:01 AM,C,10.123
5/4/14 5:29:01 AM,C,6.11
5/4/14 9:29:01 AM,C,31.641
5/4/14 1:29:01 PM,C,57.05
5/4/14 5:29:01 PM,C,42.118
5/4/14 9:29:01 PM,C,18.14
5/5/14 1:29:01 AM,C,10.624
5/5/14 5:29:01 AM,C,6.612
5/5/14 9:29:01 AM,C,34.137
5/5/14 1:29:01 PM,C,56.056
5/5/14 5:29:01 PM,C,40.623
5/5/14 9:29:01 PM,C,18.14
5/6/14 1:29:01 AM,C,10.624
5/6/14 5:29:01 AM,C,9.12
5/6/14 9:29:01 AM,C,31.141
5/6/14 1:29:01 PM,C,52.575
5/6/14 5:29:01 PM,C,35.136
5/6/14 9:29:01 PM,C,19.641
5/7/14 1:29:01 AM,C,15.636
5/7/14 5:29:01 AM,C,10.624
5/7/14 9:29:01 AM,C,21.143
5/7/14 1:29:01 PM,C,46.602
5/7/14 5:29:01 PM,C,32.14
5/7/14 9:29:01 PM,C,14.133
5/8/14 1:29:01 AM,C,6.11
5/8/14 5:29:01 AM,C,2.596
5/8/14 9:29:01 AM,C,26.644
5/8/14 1:29:01 PM,C,48.594
5/8/14 5:29:01 PM,C,34.637
5/8/14 9:29:01 PM,C,14.634
5/9/14 1:29:01 AM,C,7.113
5/9/14 5:29:01 AM,C,2.596
5/9/14 9:29:01 AM,C,29.143
5/9/14 1:29:01 PM,C,52.575
5/9/14 5:29:01 PM,C,39.127
5/9/14 9:29:01 PM,C,15.636
5/10/14 1:29:01 AM,C,9.12
5/10/14 5:29:01 AM,C,8.117
5/10/14 9:29:01 AM,C,32.14
5/10/14 1:29:01 PM,C,54.067
5/10/14 5:29:01 PM,C,41.62
5/10/14 9:29:01 PM,C,19.141
5/11/14 1:29:01 AM,C,16.137
5/11/14 5:29:01 AM,C,11.126
5/11/14 9:29:01 AM,C,32.64
5/11/14 1:29:01 PM,C,51.082
5/11/14 5:29:01 PM,C,38.628
5/11/14 9:29:01 PM,C,20.142
5/12/14 1:29:01 AM,C,12.629
5/12/14 5:29:01 AM,C,6.612
5/12/14 9:29:01 AM,C,27.144
5/12/14 1:29:01 PM,C,54.564
5/12/14 5:29:01 PM,C,40.124
5/12/14 9:29:01 PM,C,15.135
5/13/14 1:29:01 AM,C,11.627
5/13/14 5:29:01 AM,C,6.11
5/13/14 9:29:01 AM,C,24.645
5/13/14 1:29:01 PM,C,53.072
5/13/14 5:29:01 PM,C,40.623
5/13/14 9:29:01 PM,C,11.627
5/14/14 1:29:01 AM,C,7.113
5/14/14 5:29:01 AM,C,3.098
5/14/14 9:29:01 AM,C,25.145
5/14/14 1:29:01 PM,C,52.575
5/14/14 5:29:01 PM,C,39.127
5/14/14 9:29:01 PM,C,12.128
5/15/14 1:29:01 AM,C,5.106
5/15/14 5:29:01 AM,C,1.089
5/15/14 9:29:01 AM,C,28.144
5/15/14 1:29:01 PM,C,55.061
5/15/14 5:29:01 PM,C,42.617
5/15/14 9:29:01 PM,C,14.634
5/16/14 1:29:01 AM,C,8.618
5/16/14 5:29:01 AM,C,4.604
5/16/14 9:29:01 AM,C,30.642
5/16/14 1:29:01 PM,C,60.528
5/16/14 5:29:01 PM,C,40.623
5/16/14 9:29:01 PM,C,23.144
5/17/14 1:29:01 AM,C,13.131
5/17/14 5:29:01 AM,C,8.618
5/17/14 9:29:01 AM,C,32.64
5/17/14 1:29:01 PM,C,61.521
5/17/14 5:29:01 PM,C,45.606
5/17/14 9:29:01 PM,C,20.142
5/18/14 1:29:01 AM,C,12.629
5/18/14 5:29:01 AM,C,8.117
5/18/14 9:29:01 AM,C,32.64
5/18/14 1:29:01 PM,C,59.038
5/18/14 5:29:01 PM,C,41.121
5/18/14 9:29:01 PM,C,20.642
5/19/14 1:29:01 AM,C,14.133
5/19/14 5:29:01 AM,C,12.128
5/19/14 9:29:01 AM,C,33.139
5/19/14 1:29:01 PM,C,54.067
5/19/14 5:29:01 PM,C,38.628
5/19/14 9:29:01 PM,C,18.64
5/20/14 1:29:01 AM,C,10.624
5/20/14 5:29:01 AM,C,7.113
5/20/14 9:29:01 AM,C,32.64
5/20/14 1:29:01 PM,C,57.05
5/20/14 5:29:01 PM,C,42.118
5/20/14 9:29:01 PM,C,19.141
5/21/14 1:29:01 AM,C,13.131
5/21/14 5:29:01 AM,C,13.131
5/21/14 9:29:01 AM,C,26.145
5/21/14 1:29:01 PM,C,57.05
5/21/14 5:29:01 PM,C,46.104
5/21/14 9:29:01 PM,C,20.642
5/22/14 1:29:01 AM,C,13.632
5/22/14 5:29:01 AM,C,12.128
5/22/14 9:29:01 AM,C,29.143
5/22/14 1:29:01 PM,C,45.606
5/22/14 5:29:01 PM,C,38.129
5/22/14 9:29:01 PM,C,19.641
