1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7600000029B30241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:35:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:35:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8692
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/3/14 5:35:01 PM,C,31.168
4/3/14 9:35:01 PM,C,8.141
4/4/14 1:35:01 AM,C,2.115
4/4/14 5:35:01 AM,C,-1.906
4/4/14 9:35:01 AM,C,17.666
4/4/14 1:35:01 PM,C,40.147
4/4/14 5:35:01 PM,C,28.171
4/4/14 9:35:01 PM,C,15.161
4/5/14 1:35:01 AM,C,11.151
4/5/14 5:35:01 AM,C,5.631
4/5/14 9:35:01 AM,C,17.666
4/5/14 1:35:01 PM,C,36.158
4/5/14 5:35:01 PM,C,28.67
4/5/14 9:35:01 PM,C,12.154
4/6/14 1:35:01 AM,C,7.137
4/6/14 5:35:01 AM,C,2.618
4/6/14 9:35:01 AM,C,18.668
4/6/14 1:35:01 PM,C,39.15
4/6/14 5:35:01 PM,C,27.171
4/6/14 9:35:01 PM,C,16.164
4/7/14 1:35:01 AM,C,7.137
4/7/14 5:35:01 AM,C,0.608
4/7/14 9:35:01 AM,C,18.167
4/7/14 1:35:01 PM,C,37.654
4/7/14 5:35:01 PM,C,33.165
4/7/14 9:35:01 PM,C,10.148
4/8/14 1:35:01 AM,C,4.125
4/8/14 5:35:01 AM,C,0.105
4/8/14 9:35:01 AM,C,20.169
4/8/14 1:35:01 PM,C,49.108
4/8/14 5:35:01 PM,C,37.156
4/8/14 9:35:01 PM,C,13.658
4/9/14 1:35:01 AM,C,8.643
4/9/14 5:35:01 AM,C,4.125
4/9/14 9:35:01 AM,C,23.172
4/9/14 1:35:01 PM,C,49.606
4/9/14 5:35:01 PM,C,38.652
4/9/14 9:35:01 PM,C,15.161
4/10/14 1:35:01 AM,C,7.639
4/10/14 5:35:01 AM,C,3.623
4/10/14 9:35:01 AM,C,18.668
4/10/14 1:35:01 PM,C,48.113
4/10/14 5:35:01 PM,C,38.652
4/10/14 9:35:01 PM,C,18.167
4/11/14 1:35:01 AM,C,8.141
4/11/14 5:35:01 AM,C,3.623
4/11/14 9:35:01 AM,C,22.671
4/11/14 1:35:01 PM,C,47.616
4/11/14 5:35:01 PM,C,34.662
4/11/14 9:35:01 PM,C,17.165
4/12/14 1:35:01 AM,C,13.658
4/12/14 5:35:01 AM,C,13.157
4/12/14 9:35:01 AM,C,24.172
4/12/14 1:35:01 PM,C,38.153
4/12/14 5:35:01 PM,C,32.166
4/12/14 9:35:01 PM,C,20.169
4/13/14 1:35:01 AM,C,14.159
4/13/14 5:35:01 AM,C,6.636
4/13/14 9:35:01 AM,C,22.671
4/13/14 1:35:01 PM,C,42.638
4/13/14 5:35:01 PM,C,33.165
4/13/14 9:35:01 PM,C,17.666
4/14/14 1:35:01 AM,C,11.653
4/14/14 5:35:01 AM,C,8.141
4/14/14 9:35:01 AM,C,22.171
4/14/14 1:35:01 PM,C,45.128
4/14/14 5:35:01 PM,C,33.664
4/14/14 9:35:01 PM,C,11.151
4/15/14 1:35:01 AM,C,4.627
4/15/14 5:35:01 AM,C,-0.398
4/15/14 9:35:01 AM,C,19.168
4/15/14 1:35:01 PM,C,42.14
4/15/14 5:35:01 PM,C,33.165
4/15/14 9:35:01 PM,C,12.154
4/16/14 1:35:01 AM,C,6.133
4/16/14 5:35:01 AM,C,1.613
4/16/14 9:35:01 AM,C,22.671
4/16/14 1:35:01 PM,C,48.611
4/16/14 5:35:01 PM,C,35.659
4/16/14 9:35:01 PM,C,17.165
4/17/14 1:35:01 AM,C,12.655
4/17/14 5:35:01 AM,C,4.627
4/17/14 9:35:01 AM,C,24.172
4/17/14 1:35:01 PM,C,51.594
4/17/14 5:35:01 PM,C,40.147
4/17/14 9:35:01 PM,C,17.666
4/18/14 1:35:01 AM,C,15.161
4/18/14 5:35:01 AM,C,11.151
4/18/14 9:35:01 AM,C,25.672
4/18/14 1:35:01 PM,C,44.132
4/18/14 5:35:01 PM,C,32.665
4/18/14 9:35:01 PM,C,21.17
4/19/14 1:35:01 AM,C,16.164
4/19/14 5:35:01 AM,C,16.164
4/19/14 9:35:01 AM,C,19.168
4/19/14 1:35:01 PM,C,38.652
4/19/14 5:35:01 PM,C,25.172
4/19/14 9:35:01 PM,C,13.658
4/20/14 1:35:01 AM,C,8.141
4/20/14 5:35:01 AM,C,5.129
4/20/14 9:35:01 AM,C,24.172
4/20/14 1:35:01 PM,C,48.113
4/20/14 5:35:01 PM,C,39.648
4/20/14 9:35:01 PM,C,17.165
4/21/14 1:35:01 AM,C,10.148
4/21/14 5:35:01 AM,C,6.636
4/21/14 9:35:01 AM,C,26.172
4/21/14 1:35:01 PM,C,54.576
4/21/14 5:35:01 PM,C,43.136
4/21/14 9:35:01 PM,C,19.669
4/22/14 1:35:01 AM,C,12.655
4/22/14 5:35:01 AM,C,12.655
4/22/14 9:35:01 AM,C,29.67
4/22/14 1:35:01 PM,C,48.113
4/22/14 5:35:01 PM,C,35.161
4/22/14 9:35:01 PM,C,25.172
4/23/14 1:35:01 AM,C,16.664
4/23/14 5:35:01 AM,C,12.655
4/23/14 9:35:01 AM,C,26.172
4/23/14 1:35:01 PM,C,45.625
4/23/14 5:35:01 PM,C,36.657
4/23/14 9:35:01 PM,C,20.169
4/24/14 1:35:01 AM,C,10.65
4/24/14 5:35:01 AM,C,4.125
4/24/14 9:35:01 AM,C,24.672
4/24/14 1:35:01 PM,C,51.097
4/24/14 5:35:01 PM,C,40.147
4/24/14 9:35:01 PM,C,16.164
4/25/14 1:35:01 AM,C,10.148
4/25/14 5:35:01 AM,C,7.639
4/25/14 9:35:01 AM,C,27.171
4/25/14 1:35:01 PM,C,48.611
4/25/14 5:35:01 PM,C,38.153
4/25/14 9:35:01 PM,C,18.668
4/26/14 1:35:01 AM,C,17.666
4/26/14 5:35:01 AM,C,12.154
4/26/14 9:35:01 AM,C,24.172
4/26/14 1:35:01 PM,C,40.147
4/26/14 5:35:01 PM,C,32.665
4/26/14 9:35:01 PM,C,17.165
4/27/14 1:35:01 AM,C,10.65
4/27/14 5:35:01 AM,C,8.643
4/27/14 9:35:01 AM,C,21.17
4/27/14 1:35:01 PM,C,39.648
4/27/14 5:35:01 PM,C,29.17
4/27/14 9:35:01 PM,C,15.161
4/28/14 1:35:01 AM,C,10.148
4/28/14 5:35:01 AM,C,4.125
4/28/14 9:35:01 AM,C,24.172
4/28/14 1:35:01 PM,C,49.606
4/28/14 5:35:01 PM,C,35.659
4/28/14 9:35:01 PM,C,17.165
4/29/14 1:35:01 AM,C,11.151
4/29/14 5:35:01 AM,C,5.129
4/29/14 9:35:01 AM,C,19.669
4/29/14 1:35:01 PM,C,40.645
4/29/14 5:35:01 PM,C,34.163
4/29/14 9:35:01 PM,C,10.148
4/30/14 1:35:01 AM,C,3.623
4/30/14 5:35:01 AM,C,5.631
4/30/14 9:35:01 AM,C,18.668
4/30/14 1:35:01 PM,C,38.153
4/30/14 5:35:01 PM,C,31.168
4/30/14 9:35:01 PM,C,13.658
5/1/14 1:35:01 AM,C,13.658
5/1/14 5:35:01 AM,C,13.157
5/1/14 9:35:01 AM,C,18.668
5/1/14 1:35:01 PM,C,44.132
5/1/14 5:35:01 PM,C,37.156
5/1/14 9:35:01 PM,C,18.167
5/2/14 1:35:01 AM,C,8.141
5/2/14 5:35:01 AM,C,4.627
5/2/14 9:35:01 AM,C,24.172
5/2/14 1:35:01 PM,C,50.6
5/2/14 5:35:01 PM,C,40.645
5/2/14 9:35:01 PM,C,15.663
5/3/14 1:35:01 AM,C,9.646
5/3/14 5:35:01 AM,C,5.129
5/3/14 9:35:01 AM,C,26.672
5/3/14 1:35:01 PM,C,51.594
5/3/14 5:35:01 PM,C,40.645
5/3/14 9:35:01 PM,C,17.165
5/4/14 1:35:01 AM,C,11.151
5/4/14 5:35:01 AM,C,6.636
5/4/14 9:35:01 AM,C,28.67
5/4/14 1:35:01 PM,C,52.588
5/4/14 5:35:01 PM,C,41.143
5/4/14 9:35:01 PM,C,19.669
5/5/14 1:35:01 AM,C,11.151
5/5/14 5:35:01 AM,C,6.636
5/5/14 9:35:01 AM,C,31.168
5/5/14 1:35:01 PM,C,50.6
5/5/14 5:35:01 PM,C,39.15
5/5/14 9:35:01 PM,C,19.168
5/6/14 1:35:01 AM,C,11.653
5/6/14 5:35:01 AM,C,9.646
5/6/14 9:35:01 AM,C,28.171
5/6/14 1:35:01 PM,C,47.118
5/6/14 5:35:01 PM,C,34.662
5/6/14 9:35:01 PM,C,20.67
5/7/14 1:35:01 AM,C,16.664
5/7/14 5:35:01 AM,C,11.653
5/7/14 9:35:01 AM,C,21.671
5/7/14 1:35:01 PM,C,40.147
