1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 90000000299D7D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:19:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:19:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8672
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/1/14 5:19:01 PM,%RH,18.923
4/1/14 9:19:01 PM,%RH,24.395
4/2/14 1:19:01 AM,%RH,27.765
4/2/14 5:19:01 AM,%RH,29.769
4/2/14 9:19:01 AM,%RH,28.435
4/2/14 1:19:01 PM,%RH,13.352
4/2/14 5:19:01 PM,%RH,15.453
4/2/14 9:19:01 PM,%RH,20.986
4/3/14 1:19:01 AM,%RH,27.765
4/3/14 5:19:01 AM,%RH,35.045
4/3/14 9:19:01 AM,%RH,35.698
4/3/14 1:19:01 PM,%RH,13.352
4/3/14 5:19:01 PM,%RH,14.054
4/3/14 9:19:01 PM,%RH,19.612
4/4/14 1:19:01 AM,%RH,25.072
4/4/14 5:19:01 AM,%RH,28.435
4/4/14 9:19:01 AM,%RH,28.435
4/4/14 1:19:01 PM,%RH,14.054
4/4/14 5:19:01 PM,%RH,15.453
4/4/14 9:19:01 PM,%RH,20.986
4/5/14 1:19:01 AM,%RH,25.748
4/5/14 5:19:01 AM,%RH,31.097
4/5/14 9:19:01 AM,%RH,31.097
4/5/14 1:19:01 PM,%RH,14.754
4/5/14 5:19:01 PM,%RH,14.754
4/5/14 9:19:01 PM,%RH,20.986
4/6/14 1:19:01 AM,%RH,26.422
4/6/14 5:19:01 AM,%RH,31.097
4/6/14 9:19:01 AM,%RH,32.42
4/6/14 1:19:01 PM,%RH,12.649
4/6/14 5:19:01 PM,%RH,14.754
4/6/14 9:19:01 PM,%RH,22.354
4/7/14 1:19:01 AM,%RH,31.759
4/7/14 5:19:01 AM,%RH,34.391
4/7/14 9:19:01 AM,%RH,31.759
4/7/14 1:19:01 PM,%RH,14.054
4/7/14 5:19:01 PM,%RH,13.352
4/7/14 9:19:01 PM,%RH,19.612
4/8/14 1:19:01 AM,%RH,22.354
4/8/14 5:19:01 AM,%RH,25.748
4/8/14 9:19:01 AM,%RH,25.748
4/8/14 1:19:01 PM,%RH,10.53
4/8/14 5:19:01 PM,%RH,11.944
4/8/14 9:19:01 PM,%RH,17.539
4/9/14 1:19:01 AM,%RH,21.671
4/9/14 5:19:01 AM,%RH,25.072
4/9/14 9:19:01 AM,%RH,23.716
4/9/14 1:19:01 PM,%RH,9.11
4/9/14 5:19:01 PM,%RH,9.82
4/9/14 9:19:01 PM,%RH,14.754
4/10/14 1:19:01 AM,%RH,18.232
4/10/14 5:19:01 AM,%RH,20.3
4/10/14 9:19:01 AM,%RH,20.3
4/10/14 1:19:01 PM,%RH,9.11
4/10/14 5:19:01 PM,%RH,9.11
4/10/14 9:19:01 PM,%RH,13.352
4/11/14 1:19:01 AM,%RH,16.15
4/11/14 5:19:01 AM,%RH,17.539
4/11/14 9:19:01 AM,%RH,16.845
4/11/14 1:19:01 PM,%RH,7.683
4/11/14 5:19:01 PM,%RH,8.397
4/11/14 9:19:01 PM,%RH,14.754
4/12/14 1:19:01 AM,%RH,18.923
4/12/14 5:19:01 AM,%RH,21.671
4/12/14 9:19:01 AM,%RH,21.671
4/12/14 1:19:01 PM,%RH,12.649
4/12/14 5:19:01 PM,%RH,11.944
4/12/14 9:19:01 PM,%RH,19.612
4/13/14 1:19:01 AM,%RH,26.422
4/13/14 5:19:01 AM,%RH,28.435
4/13/14 9:19:01 AM,%RH,25.072
4/13/14 1:19:01 PM,%RH,9.11
4/13/14 5:19:01 PM,%RH,11.238
4/13/14 9:19:01 PM,%RH,16.845
4/14/14 1:19:01 AM,%RH,21.671
4/14/14 5:19:01 AM,%RH,29.103
4/14/14 9:19:01 AM,%RH,27.765
4/14/14 1:19:01 PM,%RH,11.944
4/14/14 5:19:01 PM,%RH,11.944
4/14/14 9:19:01 PM,%RH,18.232
4/15/14 1:19:01 AM,%RH,23.036
4/15/14 5:19:01 AM,%RH,27.765
4/15/14 9:19:01 AM,%RH,26.422
4/15/14 1:19:01 PM,%RH,10.53
4/15/14 5:19:01 PM,%RH,11.944
4/15/14 9:19:01 PM,%RH,16.15
4/16/14 1:19:01 AM,%RH,19.612
4/16/14 5:19:01 AM,%RH,20.986
4/16/14 9:19:01 AM,%RH,20.986
4/16/14 1:19:01 PM,%RH,7.683
4/16/14 5:19:01 PM,%RH,7.683
4/16/14 9:19:01 PM,%RH,12.649
4/17/14 1:19:01 AM,%RH,14.054
4/17/14 5:19:01 AM,%RH,17.539
4/17/14 9:19:01 AM,%RH,20.3
4/17/14 1:19:01 PM,%RH,7.683
4/17/14 5:19:01 PM,%RH,9.11
4/17/14 9:19:01 PM,%RH,16.15
4/18/14 1:19:01 AM,%RH,21.671
4/18/14 5:19:01 AM,%RH,26.422
4/18/14 9:19:01 AM,%RH,25.748
4/18/14 1:19:01 PM,%RH,13.352
4/18/14 5:19:01 PM,%RH,14.054
4/18/14 9:19:01 PM,%RH,25.748
4/19/14 1:19:01 AM,%RH,30.434
4/19/14 5:19:01 AM,%RH,34.391
4/19/14 9:19:01 AM,%RH,40.223
4/19/14 1:19:01 PM,%RH,24.395
4/19/14 5:19:01 PM,%RH,23.716
4/19/14 9:19:01 PM,%RH,56.371
4/20/14 1:19:01 AM,%RH,61.131
4/20/14 5:19:01 AM,%RH,64.056
4/20/14 9:19:01 AM,%RH,54.561
4/20/14 1:19:01 PM,%RH,16.15
4/20/14 5:19:01 PM,%RH,16.15
4/20/14 9:19:01 PM,%RH,26.422
4/21/14 1:19:01 AM,%RH,31.759
4/21/14 5:19:01 AM,%RH,36.349
4/21/14 9:19:01 AM,%RH,36.349
4/21/14 1:19:01 PM,%RH,12.649
4/21/14 5:19:01 PM,%RH,14.054
4/21/14 9:19:01 PM,%RH,20.3
4/22/14 1:19:01 AM,%RH,25.072
4/22/14 5:19:01 AM,%RH,29.103
