1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/3/14 5:38:01 PM,C,22.115
4/3/14 9:38:01 PM,C,9.594
4/4/14 1:38:01 AM,C,4.578
4/4/14 5:38:01 AM,C,0.562
4/4/14 9:38:01 AM,C,13.103
4/4/14 1:38:01 PM,C,28.614
4/4/14 5:38:01 PM,C,22.615
4/4/14 9:38:01 PM,C,15.107
4/5/14 1:38:01 AM,C,12.101
4/5/14 5:38:01 AM,C,7.588
4/5/14 9:38:01 AM,C,14.606
4/5/14 1:38:01 PM,C,27.614
4/5/14 5:38:01 PM,C,22.115
4/5/14 9:38:01 PM,C,13.103
4/6/14 1:38:01 AM,C,8.591
4/6/14 5:38:01 AM,C,4.578
4/6/14 9:38:01 AM,C,14.105
4/6/14 1:38:01 PM,C,28.614
4/6/14 5:38:01 PM,C,22.115
4/6/14 9:38:01 PM,C,16.109
4/7/14 1:38:01 AM,C,8.591
4/7/14 5:38:01 AM,C,3.072
4/7/14 9:38:01 AM,C,14.105
4/7/14 1:38:01 PM,C,28.614
4/7/14 5:38:01 PM,C,23.615
4/7/14 9:38:01 PM,C,11.6
4/8/14 1:38:01 AM,C,5.582
4/8/14 5:38:01 AM,C,2.068
4/8/14 9:38:01 AM,C,15.107
4/8/14 1:38:01 PM,C,35.105
4/8/14 5:38:01 PM,C,27.115
4/8/14 9:38:01 PM,C,14.606
4/9/14 1:38:01 AM,C,10.096
4/9/14 5:38:01 AM,C,6.083
4/9/14 9:38:01 AM,C,18.111
4/9/14 1:38:01 PM,C,37.101
4/9/14 5:38:01 PM,C,29.613
4/9/14 9:38:01 PM,C,16.609
4/10/14 1:38:01 AM,C,9.594
4/10/14 5:38:01 AM,C,6.083
4/10/14 9:38:01 AM,C,15.608
4/10/14 1:38:01 PM,C,36.103
4/10/14 5:38:01 PM,C,30.112
4/10/14 9:38:01 PM,C,19.112
4/11/14 1:38:01 AM,C,10.096
4/11/14 5:38:01 AM,C,6.083
4/11/14 9:38:01 AM,C,18.612
4/11/14 1:38:01 PM,C,36.602
4/11/14 5:38:01 PM,C,29.613
4/11/14 9:38:01 PM,C,18.111
4/12/14 1:38:01 AM,C,15.107
4/12/14 5:38:01 AM,C,14.606
4/12/14 9:38:01 AM,C,20.614
4/12/14 1:38:01 PM,C,31.111
4/12/14 5:38:01 PM,C,28.114
4/12/14 9:38:01 PM,C,20.113
4/13/14 1:38:01 AM,C,15.608
4/13/14 5:38:01 AM,C,9.093
4/13/14 9:38:01 AM,C,19.613
4/13/14 1:38:01 PM,C,33.608
4/13/14 5:38:01 PM,C,26.615
4/13/14 9:38:01 PM,C,18.612
4/14/14 1:38:01 AM,C,13.604
4/14/14 5:38:01 AM,C,10.096
4/14/14 9:38:01 AM,C,18.111
4/14/14 1:38:01 PM,C,32.11
4/14/14 5:38:01 PM,C,24.115
4/14/14 9:38:01 PM,C,12.101
4/15/14 1:38:01 AM,C,6.585
4/15/14 5:38:01 AM,C,2.068
4/15/14 9:38:01 AM,C,14.105
4/15/14 1:38:01 PM,C,29.613
4/15/14 5:38:01 PM,C,24.115
4/15/14 9:38:01 PM,C,12.602
4/16/14 1:38:01 AM,C,7.588
4/16/14 5:38:01 AM,C,3.574
4/16/14 9:38:01 AM,C,18.111
4/16/14 1:38:01 PM,C,36.103
4/16/14 5:38:01 PM,C,28.614
