1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 07:15:01 MDT 2013
Mission Sample Count:  1095
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 07:15:01 MDT 2013
Total Mission Samples:  1095
Total Device Samples:  7678
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/16/13 11:15:01 PM,C,17.162
5/17/13 3:15:01 AM,C,14.655
5/17/13 7:15:01 AM,C,15.157
5/17/13 11:15:01 AM,C,17.663
5/17/13 3:15:01 PM,C,17.162
5/17/13 7:15:01 PM,C,12.146
5/17/13 11:15:01 PM,C,11.142
5/18/13 3:15:01 AM,C,10.137
5/18/13 7:15:01 AM,C,10.639
5/18/13 11:15:01 AM,C,27.671
5/18/13 3:15:01 PM,C,21.17
5/18/13 7:15:01 PM,C,14.153
5/18/13 11:15:01 PM,C,10.137
5/19/13 3:15:01 AM,C,6.619
5/19/13 7:15:01 AM,C,13.15
5/19/13 11:15:01 AM,C,28.17
5/19/13 3:15:01 PM,C,26.672
5/19/13 7:15:01 PM,C,16.16
5/19/13 11:15:01 PM,C,11.142
5/20/13 3:15:01 AM,C,10.639
5/20/13 7:15:01 AM,C,12.146
5/20/13 11:15:01 AM,C,35.654
5/20/13 3:15:01 PM,C,39.14
5/20/13 7:15:01 PM,C,18.165
5/20/13 11:15:01 PM,C,11.644
5/21/13 3:15:01 AM,C,8.63
5/21/13 7:15:01 AM,C,17.663
5/21/13 11:15:01 AM,C,39.638
5/21/13 3:15:01 PM,C,33.161
5/21/13 7:15:01 PM,C,21.17
5/21/13 11:15:01 PM,C,16.661
5/22/13 3:15:01 AM,C,14.655
5/22/13 7:15:01 AM,C,15.157
5/22/13 11:15:01 AM,C,28.67
5/22/13 3:15:01 PM,C,25.672
5/22/13 7:15:01 PM,C,13.15
5/22/13 11:15:01 PM,C,7.122
5/23/13 3:15:01 AM,C,5.613
5/23/13 7:15:01 AM,C,14.655
5/23/13 11:15:01 AM,C,38.144
5/23/13 3:15:01 PM,C,43.616
5/23/13 7:15:01 PM,C,14.655
5/23/13 11:15:01 PM,C,9.635
5/24/13 3:15:01 AM,C,3.6
5/24/13 7:15:01 AM,C,15.157
5/24/13 11:15:01 AM,C,41.628
5/24/13 3:15:01 PM,C,42.622
5/24/13 7:15:01 PM,C,17.663
5/24/13 11:15:01 PM,C,11.644
5/25/13 3:15:01 AM,C,7.122
5/25/13 7:15:01 AM,C,18.666
5/25/13 11:15:01 AM,C,43.119
5/25/13 3:15:01 PM,C,45.604
5/25/13 7:15:01 PM,C,20.669
5/25/13 11:15:01 PM,C,14.655
5/26/13 3:15:01 AM,C,10.137
5/26/13 7:15:01 AM,C,18.165
5/26/13 11:15:01 AM,C,42.622
5/26/13 3:15:01 PM,C,45.107
5/26/13 7:15:01 PM,C,22.671
5/26/13 11:15:01 PM,C,16.16
5/27/13 3:15:01 AM,C,10.137
5/27/13 7:15:01 AM,C,18.666
5/27/13 11:15:01 AM,C,41.13
5/27/13 3:15:01 PM,C,46.597
5/27/13 7:15:01 PM,C,19.167
5/27/13 11:15:01 PM,C,16.16
