1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:00:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:00:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7656
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/14/13 4:00:01 PM,%RH,18.178
5/14/13 8:00:01 PM,%RH,26.521
5/15/13 12:00:01 AM,%RH,34.625
5/15/13 4:00:01 AM,%RH,43.135
5/15/13 8:00:01 AM,%RH,41.844
5/15/13 12:00:01 PM,%RH,25.147
5/15/13 4:00:01 PM,%RH,18.883
5/15/13 8:00:01 PM,%RH,31.278
5/16/13 12:00:01 AM,%RH,39.242
5/16/13 4:00:01 AM,%RH,46.333
5/16/13 8:00:01 AM,%RH,44.419
5/16/13 12:00:01 PM,%RH,28.57
5/16/13 4:00:01 PM,%RH,28.57
5/16/13 8:00:01 PM,%RH,35.29
5/17/13 12:00:01 AM,%RH,43.135
5/17/13 4:00:01 AM,%RH,48.232
5/17/13 8:00:01 AM,%RH,53.223
5/17/13 12:00:01 PM,%RH,61.701
5/17/13 4:00:01 PM,%RH,72.124
5/17/13 8:00:01 PM,%RH,94.352
5/18/13 12:00:01 AM,%RH,106.193
5/18/13 4:00:01 AM,%RH,109.763
5/18/13 8:00:01 AM,%RH,110.639
5/18/13 12:00:01 PM,%RH,99.69
5/18/13 4:00:01 PM,%RH,101.581
5/18/13 8:00:01 PM,%RH,101.581
5/19/13 12:00:01 AM,%RH,108.88
5/19/13 4:00:01 AM,%RH,110.639
5/19/13 8:00:01 AM,%RH,108.436
5/19/13 12:00:01 PM,%RH,100.639
5/19/13 4:00:01 PM,%RH,103.446
5/19/13 8:00:01 PM,%RH,107.544
5/20/13 12:00:01 AM,%RH,111.074
5/20/13 4:00:01 AM,%RH,104.827
5/20/13 8:00:01 AM,%RH,103.446
5/20/13 12:00:01 PM,%RH,98.734
5/20/13 4:00:01 PM,%RH,92.862
5/20/13 8:00:01 PM,%RH,103.908
5/21/13 12:00:01 AM,%RH,110.639
5/21/13 4:00:01 AM,%RH,116.996
5/21/13 8:00:01 AM,%RH,110.201
5/21/13 12:00:01 PM,%RH,91.356
5/21/13 4:00:01 PM,%RH,85.708
5/21/13 8:00:01 PM,%RH,90.851
5/22/13 12:00:01 AM,%RH,93.36
5/22/13 4:00:01 AM,%RH,94.846
5/22/13 8:00:01 AM,%RH,95.828
5/22/13 12:00:01 PM,%RH,85.708
5/22/13 4:00:01 PM,%RH,85.184
5/22/13 8:00:01 PM,%RH,95.338
5/23/13 12:00:01 AM,%RH,100.639
5/23/13 4:00:01 AM,%RH,103.908
5/23/13 8:00:01 AM,%RH,97.289
5/23/13 12:00:01 PM,%RH,72.124
5/23/13 4:00:01 PM,%RH,68.71
5/23/13 8:00:01 PM,%RH,86.23
5/24/13 12:00:01 AM,%RH,94.352
5/24/13 4:00:01 AM,%RH,99.213
5/24/13 8:00:01 AM,%RH,91.356
5/24/13 12:00:01 PM,%RH,62.295
5/24/13 4:00:01 PM,%RH,55.067
5/24/13 8:00:01 PM,%RH,72.687
5/25/13 12:00:01 AM,%RH,82.542
5/25/13 4:00:01 AM,%RH,87.785
5/25/13 8:00:01 AM,%RH,80.937
5/25/13 12:00:01 PM,%RH,50.741
5/25/13 4:00:01 PM,%RH,39.895
5/25/13 8:00:01 PM,%RH,58.711
5/26/13 12:00:01 AM,%RH,68.71
5/26/13 4:00:01 AM,%RH,76.584
5/26/13 8:00:01 AM,%RH,70.424
5/26/13 12:00:01 PM,%RH,45.697
5/26/13 4:00:01 PM,%RH,39.242
5/26/13 8:00:01 PM,%RH,53.223
5/27/13 12:00:01 AM,%RH,61.701
5/27/13 4:00:01 AM,%RH,73.249
5/27/13 8:00:01 AM,%RH,69.283
5/27/13 12:00:01 PM,%RH,45.059
5/27/13 4:00:01 PM,%RH,39.895
5/27/13 8:00:01 PM,%RH,55.067
5/28/13 12:00:01 AM,%RH,61.701
5/28/13 4:00:01 AM,%RH,66.98
5/28/13 8:00:01 AM,%RH,75.479
5/28/13 12:00:01 PM,%RH,87.785
5/28/13 4:00:01 PM,%RH,92.862
5/28/13 8:00:01 PM,%RH,103.446
5/29/13 12:00:01 AM,%RH,108.88
