1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:01:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:01:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7665
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/16/13 4:01:01 PM,C,31.638
5/16/13 8:01:01 PM,C,20.141
5/17/13 12:01:01 AM,C,17.137
5/17/13 4:01:01 AM,C,15.635
5/17/13 8:01:01 AM,C,16.136
5/17/13 12:01:01 PM,C,18.139
5/17/13 4:01:01 PM,C,16.136
5/17/13 8:01:01 PM,C,12.629
5/18/13 12:01:01 AM,C,11.126
5/18/13 4:01:01 AM,C,10.624
5/18/13 8:01:01 AM,C,12.629
5/18/13 12:01:01 PM,C,26.642
5/18/13 4:01:01 PM,C,20.641
5/18/13 8:01:01 PM,C,13.631
5/19/13 12:01:01 AM,C,10.123
5/19/13 4:01:01 AM,C,7.114
5/19/13 8:01:01 AM,C,15.134
5/19/13 12:01:01 PM,C,26.642
5/19/13 4:01:01 PM,C,24.143
5/19/13 8:01:01 PM,C,16.637
5/20/13 12:01:01 AM,C,12.128
5/20/13 4:01:01 AM,C,11.627
5/20/13 8:01:01 AM,C,14.132
5/20/13 12:01:01 PM,C,32.138
5/20/13 4:01:01 PM,C,33.635
5/20/13 8:01:01 PM,C,18.139
5/21/13 12:01:01 AM,C,13.13
5/21/13 4:01:01 AM,C,9.622
5/21/13 8:01:01 AM,C,20.641
5/21/13 12:01:01 PM,C,31.638
5/21/13 4:01:01 PM,C,30.14
5/21/13 8:01:01 PM,C,20.641
5/22/13 12:01:01 AM,C,18.139
5/22/13 4:01:01 AM,C,15.134
5/22/13 8:01:01 AM,C,16.136
5/22/13 12:01:01 PM,C,25.143
5/22/13 4:01:01 PM,C,23.642
5/22/13 8:01:01 PM,C,13.631
5/23/13 12:01:01 AM,C,8.619
5/23/13 4:01:01 AM,C,6.613
5/23/13 8:01:01 AM,C,18.639
5/23/13 12:01:01 PM,C,35.632
5/23/13 4:01:01 PM,C,31.139
5/23/13 8:01:01 PM,C,15.134
5/24/13 12:01:01 AM,C,9.12
5/24/13 4:01:01 AM,C,4.606
5/24/13 8:01:01 AM,C,19.64
5/24/13 12:01:01 PM,C,37.627
5/24/13 4:01:01 PM,C,36.131
5/24/13 8:01:01 PM,C,16.637
5/25/13 12:01:01 AM,C,11.627
5/25/13 4:01:01 AM,C,8.619
5/25/13 8:01:01 AM,C,22.642
5/25/13 12:01:01 PM,C,39.622
5/25/13 4:01:01 PM,C,38.625
5/25/13 8:01:01 PM,C,19.64
5/26/13 12:01:01 AM,C,14.633
5/26/13 4:01:01 AM,C,11.126
5/26/13 8:01:01 AM,C,21.141
5/26/13 12:01:01 PM,C,42.115
5/26/13 4:01:01 PM,C,36.63
5/26/13 8:01:01 PM,C,21.642
5/27/13 12:01:01 AM,C,15.635
5/27/13 4:01:01 AM,C,10.123
5/27/13 8:01:01 AM,C,23.142
5/27/13 12:01:01 PM,C,38.126
5/27/13 4:01:01 PM,C,33.635
5/27/13 8:01:01 PM,C,18.139
5/28/13 12:01:01 AM,C,16.136
5/28/13 4:01:01 AM,C,14.132
5/28/13 8:01:01 AM,C,16.136
5/28/13 12:01:01 PM,C,16.136
5/28/13 4:01:01 PM,C,19.64
5/28/13 8:01:01 PM,C,12.128
5/29/13 12:01:01 AM,C,8.117
5/29/13 4:01:01 AM,C,6.613
5/29/13 8:01:01 AM,C,15.134
5/29/13 12:01:01 PM,C,27.642
5/29/13 4:01:01 PM,C,27.142
5/29/13 8:01:01 PM,C,14.633
5/30/13 12:01:01 AM,C,9.12
5/30/13 4:01:01 AM,C,6.111
5/30/13 8:01:01 AM,C,17.638
5/30/13 12:01:01 PM,C,34.634
5/30/13 4:01:01 PM,C,35.632
5/30/13 8:01:01 PM,C,16.637
5/31/13 12:01:01 AM,C,11.126
5/31/13 4:01:01 AM,C,8.117
5/31/13 8:01:01 AM,C,20.641
5/31/13 12:01:01 PM,C,38.126
5/31/13 4:01:01 PM,C,37.128
5/31/13 8:01:01 PM,C,17.137
6/1/13 12:01:01 AM,C,10.123
6/1/13 4:01:01 AM,C,6.613
6/1/13 8:01:01 AM,C,23.642
6/1/13 12:01:01 PM,C,42.115
6/1/13 4:01:01 PM,C,39.123
6/1/13 8:01:01 PM,C,19.64
6/2/13 12:01:01 AM,C,12.128
6/2/13 4:01:01 AM,C,8.619
6/2/13 8:01:01 AM,C,26.642
6/2/13 12:01:01 PM,C,45.602
6/2/13 4:01:01 PM,C,44.606
6/2/13 8:01:01 PM,C,25.643
6/3/13 12:01:01 AM,C,18.139
6/3/13 4:01:01 AM,C,13.13
6/3/13 8:01:01 AM,C,24.143
6/3/13 12:01:01 PM,C,43.111
6/3/13 4:01:01 PM,C,42.115
6/3/13 8:01:01 PM,C,20.141
6/4/13 12:01:01 AM,C,12.629
6/4/13 4:01:01 AM,C,9.12
